EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
1419760_3138_0560,1419760,3138,ИБУПРОФЕН,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-25,2024-01-08,3,2023-11-27,2023-12-18,4,1.25,351.1
1419760_3138_0561,1419760,3138,ИБУПРОФЕН,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-22,2024-01-29,2,2023-12-25,2024-01-15,4,0.25,303.39
1419760_3138_0562,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-17,2023-07-03,12,2023-03-20,2023-04-10,4,0.2625,609.0
1419760_3138_0563,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-17,2023-09-18,10,2023-06-19,2023-07-10,4,0.275,548.43
1419760_3138_0564,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-02,2023-11-06,6,2023-09-04,2023-09-25,4,0.25,506.47
1419760_3138_0565,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-20,2024-01-01,7,2023-10-23,2023-11-13,4,0.25,707.53
1419760_3138_0566,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-15,2024-02-05,4,2023-12-18,2024-01-08,4,0.25,563.78
1419760_3138_0567,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-19,2024-03-25,6,2024-01-22,2024-02-12,4,0.25,638.3
1419760_3138_0568,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-06,2024-06-03,5,2024-04-08,2024-04-29,4,0.25,520.9
1419760_3138_0569,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-08,2024-07-29,4,2024-06-10,2024-07-01,4,0.75,437.15
1419760_3138_0570,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-12,2024-08-19,2,2024-07-15,2024-08-05,4,0.25,235.44
1419760_3138_0571,1419760,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-02,2024-12-30,18,2024-08-05,2024-08-26,4,0.5,1961.3
1419760_3138_0572,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-04-15,2024-04-22,2,2024-03-18,2024-04-08,4,1.075,204.37
1419760_3138_0573,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-05-06,2024-05-06,1,2024-04-08,2024-04-29,4,0.55,110.23
1419760_3138_0574,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-05-27,2024-05-27,1,2024-04-29,2024-05-20,4,1.35,104.77
1419760_3138_0575,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-06-10,2024-06-10,1,2024-05-13,2024-06-03,4,1.35,98.35
1419760_3138_0576,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-06-24,2024-06-24,1,2024-05-27,2024-06-17,4,0.55,104.52
1419760_3138_0577,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-07-08,2024-07-29,4,2024-06-10,2024-07-01,4,0.3,437.15
1419760_3138_0578,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,0.25,103.85
1419760_3138_0579,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-08-26,2024-09-16,4,2024-07-29,2024-08-19,4,0.55,474.35
1419760_3138_0580,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-09-30,2024-09-30,1,2024-09-02,2024-09-23,4,0.25,110.02
1419760_3138_0581,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-10-14,2024-10-21,2,2024-09-16,2024-10-07,4,0.35,258.04
1419760_3138_0582,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-11-04,2024-11-04,1,2024-10-07,2024-10-28,4,0.2,90.93
1419760_3138_0583,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-23,4,2024-11-04,2024-11-25,4,0.85,403.82
1419760_3138_0584,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-01-13,2025-01-20,2,2024-12-16,2025-01-06,4,0.5,283.71
1419760_3138_0585,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-02-03,2025-02-17,3,2025-01-06,2025-01-27,4,0.8,421.91
1419760_3138_0586,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-03-17,2025-05-12,9,2025-02-17,2025-03-10,4,1.85,996.3
1419760_3138_0587,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-05-26,2025-05-26,1,2025-04-28,2025-05-19,4,0.05,141.34
1419760_3138_0588,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-06-30,2025-06-30,1,2025-06-02,2025-06-23,4,2.0,110.88
1419760_3138_0589,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,1.25,98.41
1419760_3138_0590,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-09-01,2025-09-29,5,2025-08-04,2025-08-25,4,1.1,588.77
1419760_3138_0591,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-10-13,2025-10-13,1,2025-09-15,2025-10-06,4,0.25,104.62
1419760_3138_0592,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,0.5,122.37
1419760_3138_0593,1419760,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-11-17,2025-11-17,1,2025-10-20,2025-11-10,4,1.25,110.36
1419760_3138_0594,1419760,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,1.5025,62.8
1419760_3138_0595,1419760,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,1.25,50.37
1419760_3138_0596,1419760,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-15,3,2023-04-03,2023-04-24,4,1.1025,142.99
1419760_3138_0597,1419760,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-07-10,5,2023-05-15,2023-06-05,4,0.75,299.97
1419760_3138_0598,1419760,3138,ИБУПРОФЕН,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,1.0,54.02
