EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
28670_350_1053,28670,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,0.25,2023-07-03,2023-07-24,4,valid,71.35,35.35,0.495445,0.2437,1.9791,2.2228,0.109648,0.890352,2,1,0.2437,0.0,1.0,0.0
28670_350_1054,28670,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-07-10,2023-09-18,11,2023-06-12,2023-07-03,4,0.75,2023-09-25,2023-10-16,4,valid,92.56,219.62,2.372731,0.69,1.4153,2.1053,0.327738,0.672262,2,1,0.69,0.0,1.0,0.0
28670_350_1055,28670,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-10-02,2023-10-16,3,2023-09-04,2023-09-25,4,0.25,2023-10-23,2023-11-13,4,valid,81.73,63.89,0.78172,16.8526,1.1091,17.9616,0.938254,0.061746,2,2,16.8526,0.0,1.0,0.0
28670_350_1056,28670,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-10-30,2023-11-20,4,2023-10-02,2023-10-23,4,0.5,2023-11-27,2023-12-18,4,valid,86.85,87.37,1.005987,0.0,8.4897,8.4897,0.0,1.0,2,0,0.0,0.0,,
28670_350_1057,28670,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-12-04,2024-09-30,44,2023-11-06,2023-11-27,4,1.0,2024-10-07,2024-10-28,4,valid,95.97,1173.14,12.224028,19.166,0.0,19.166,1.0,0.0,2,2,19.166,0.0,1.0,0.0
28670_3147_0458,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-04-10,2023-04-10,1,2023-03-13,2023-04-03,4,3.6975,2023-04-17,2023-05-08,4,valid,254.42,44.47,0.17479,1.861,2.2179,4.0788,0.456253,0.543747,4,2,1.861,0.0,1.0,0.0
28670_3147_0459,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-22,2023-05-22,1,2023-04-24,2023-05-15,4,2.0925,2023-05-29,2023-06-19,4,valid,171.86,33.99,0.197777,1.0,4.3774,5.3774,0.185962,0.814038,5,1,1.0,0.0,1.0,0.0
28670_3147_0460,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,2.1075,2023-07-03,2023-07-24,4,valid,181.21,68.28,0.3768,1.6232,2.2087,3.8319,0.423604,0.576396,6,1,1.6232,0.0,1.0,0.0
28670_3147_0461,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-04,2023-09-04,1,2023-08-07,2023-08-28,4,4.015,2023-09-11,2023-10-02,4,valid,200.15,46.92,0.234424,4.8485,1.7493,6.5978,0.734866,0.265134,6,1,4.8485,0.0,1.0,0.0
28670_3147_0462,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-09,2023-10-16,2,2023-09-11,2023-10-02,4,2.5075,2023-10-23,2023-11-13,4,valid,204.18,120.38,0.589578,3.7627,8.8681,12.6308,0.297896,0.702104,6,2,3.7627,0.0,1.0,0.0
28670_3147_0463,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-11-13,2023-11-20,2,2023-10-16,2023-11-06,4,3.9325,2023-11-27,2023-12-18,4,valid,193.28,116.33,0.601873,1.0,13.2862,14.2862,0.069997,0.930003,5,1,1.0,0.0,1.0,0.0
28670_3147_0465,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-01,2024-01-08,2,2023-12-04,2023-12-25,4,3.0325,2024-01-15,2024-02-05,4,valid,362.96,105.72,0.291272,1.9175,0.0,1.9175,1.0,0.0,5,3,1.9175,0.0,1.0,0.0
28670_3147_0466,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,4.25,2024-03-25,2024-04-15,4,valid,314.37,92.47,0.294144,0.0,11.3241,11.3241,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0467,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-01,2024-04-01,1,2024-03-04,2024-03-25,4,3.9,2024-04-08,2024-04-29,4,valid,338.38,86.34,0.255157,0.0,9.6965,9.6965,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0468,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-15,2024-04-15,1,2024-03-18,2024-04-08,4,3.6975,2024-04-22,2024-05-13,4,valid,311.3,55.69,0.178895,0.0,3.9644,3.9644,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0470,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-05-13,2024-05-13,1,2024-04-15,2024-05-06,4,3.86,2024-05-20,2024-06-10,4,valid,244.23,71.85,0.29419,0.0,2.6463,2.6463,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0471,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-26,2024-08-26,1,2024-07-29,2024-08-19,4,4.5825,2024-09-02,2024-09-23,4,valid,226.42,40.2,0.177546,3.1639,1.7089,4.8728,0.649289,0.350711,5,3,3.1639,0.0,1.0,0.0
28670_3147_0472,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-23,2024-09-23,1,2024-08-26,2024-09-16,4,3.2725,2024-09-30,2024-10-21,4,valid,204.97,63.02,0.30746,0.0,8.2008,8.2008,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0473,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-07,2024-10-07,1,2024-09-09,2024-09-30,4,2.935,2024-10-14,2024-11-04,4,valid,242.81,51.87,0.213624,1.4659,5.2992,6.7652,0.21669,0.78331,5,1,1.4659,0.0,1.0,0.0
28670_3147_0474,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-21,2024-10-21,1,2024-09-23,2024-10-14,4,3.39,2024-10-28,2024-11-18,4,valid,227.67,52.27,0.229587,0.0,5.3831,5.3831,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0475,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-11-18,2024-11-18,1,2024-10-21,2024-11-11,4,3.39,2024-11-25,2024-12-16,4,valid,203.39,56.53,0.277939,1.4441,2.4491,3.8932,0.370933,0.629067,5,1,1.4441,0.0,1.0,0.0
28670_3147_0476,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-02,1,2024-11-04,2024-11-25,4,3.6875,2024-12-09,2024-12-30,4,valid,223.42,58.79,0.263137,1.0,0.0,1.0,1.0,0.0,5,1,1.0,0.0,1.0,0.0
28670_3147_0477,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-01-13,2025-01-13,1,2024-12-16,2025-01-06,4,4.9825,2025-01-20,2025-02-10,4,valid,234.46,50.14,0.213853,0.0,10.1485,10.1485,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0478,28670,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,6.3575,2025-03-17,2025-04-07,4,valid,232.03,66.87,0.288195,0.0,1.8622,1.8622,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0480,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-02-13,2023-02-27,3,2023-01-16,2023-02-06,4,0.7775,2023-03-06,2023-03-27,4,valid,101.64,136.28,1.340811,2.2684,0.0,2.2684,1.0,0.0,4,2,2.2684,0.0,1.0,0.0
28670_3147_0481,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-03-13,2023-03-20,2,2023-02-13,2023-03-06,4,0.625,2023-03-27,2023-04-17,4,valid,204.26,97.47,0.477186,0.0495,0.73,0.7795,0.063487,0.936513,4,1,0.0495,0.0,1.0,0.0
28670_3147_0482,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,0.885,2023-04-10,2023-05-01,4,valid,279.29,43.11,0.154356,0.4411,0.0,0.4411,1.0,0.0,4,1,0.4411,0.0,1.0,0.0
28670_3147_0483,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,0.73,2023-04-24,2023-05-15,4,valid,247.56,43.05,0.173897,11.4529,1.1814,12.6343,0.906492,0.093508,4,2,11.4529,0.0,1.0,0.0
28670_3147_0484,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-05-01,2023-05-22,4,2023-04-03,2023-04-24,4,1.595,2023-05-29,2023-06-19,4,valid,169.91,166.57,0.980343,1.92,7.82,9.74,0.197125,0.802875,5,2,1.92,0.0,1.0,0.0
28670_3147_0485,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-06-19,2023-06-26,2,2023-05-22,2023-06-12,4,0.355,2023-07-03,2023-07-24,4,valid,161.78,121.7,0.752256,1.6059,2.2416,3.8475,0.417387,0.582613,6,2,1.6059,0.0,1.0,0.0
28670_3147_0486,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-07-17,2023-07-31,3,2023-06-19,2023-07-10,4,0.28,2023-08-07,2023-08-28,4,valid,246.83,144.07,0.583681,16.6867,0.0,16.6867,1.0,0.0,6,1,16.6867,0.0,1.0,0.0
28670_3147_0487,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-09-25,2023-10-02,2,2023-08-28,2023-09-18,4,2.5575,2023-10-09,2023-10-30,4,valid,188.2,102.25,0.543305,1.7434,6.83,8.5734,0.203349,0.796651,6,2,1.7434,0.0,1.0,0.0
28670_3147_0489,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-10-30,2023-11-06,2,2023-10-02,2023-10-23,4,1.035,2023-11-13,2023-12-04,4,valid,219.46,92.41,0.421079,7.4608,2.2842,9.745,0.765607,0.234393,6,2,7.4608,0.0,1.0,0.0
28670_3147_0491,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,0.25,2024-01-08,2024-01-29,4,valid,362.96,57.99,0.15977,0.0,1.6197,1.6197,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0492,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-01-29,2024-02-26,5,2024-01-01,2024-01-22,4,0.625,2024-03-04,2024-03-25,4,valid,224.6,378.71,1.686153,7.5537,9.1346,16.6883,0.452633,0.547367,5,2,7.5537,0.0,1.0,0.0
28670_3147_0493,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-03-11,2024-03-18,2,2024-02-12,2024-03-04,4,0.25,2024-03-25,2024-04-15,4,valid,311.11,171.33,0.550706,1.8986,0.0,1.8986,1.0,0.0,5,1,1.8986,0.0,1.0,0.0
28670_3147_0494,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-04-01,2024-04-29,5,2024-03-04,2024-03-25,4,0.5,2024-05-06,2024-05-27,4,valid,338.38,333.35,0.985135,0.0149,8.5446,8.5595,0.001737,0.998263,5,1,0.0149,0.0,1.0,0.0
28670_3147_0495,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-05-13,2024-06-03,4,2024-04-15,2024-05-06,4,0.75,2024-06-10,2024-07-01,4,valid,244.23,259.57,1.06281,4.27,3.1388,7.4088,0.576345,0.423655,5,2,4.27,0.0,1.0,0.0
28670_3147_0496,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.5,2024-06-24,2024-07-15,4,valid,244.51,68.64,0.280725,1.7398,0.9694,2.7093,0.64218,0.35782,5,2,1.7398,0.0,1.0,0.0
28670_3147_0497,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-15,3,2024-06-03,2024-06-24,4,1.5,2024-07-22,2024-08-12,4,valid,248.01,254.14,1.024717,2.0,0.5,2.5,0.8,0.2,5,1,2.0,0.0,1.0,0.0
28670_3147_0498,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-07-29,2024-08-19,4,2024-07-01,2024-07-22,4,0.25,2024-08-26,2024-09-16,4,valid,313.74,226.42,0.72168,2.2733,8.74,11.0133,0.206413,0.793587,5,2,2.2733,0.0,1.0,0.0
28670_3147_0499,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-09-09,2024-09-23,3,2024-08-12,2024-09-02,4,0.7925,2024-09-30,2024-10-21,4,valid,208.43,183.16,0.87876,0.0,2.8328,2.8328,0.0,1.0,5,0,0.0,0.0,,
28670_3147_0500,28670,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-10-28,2024-11-04,2,2024-09-30,2024-10-21,4,1.75,2024-11-11,2024-12-02,4,valid,216.92,110.82,0.51088,8.539,2.1973,10.7362,0.795341,0.204659,5,3,8.539,0.0,1.0,0.0
