EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
98911_2963_0209,98911,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-05-05,2025-05-26,4,2025-04-07,2025-04-28,4,0.25,2025-06-02,2025-06-23,4,valid,10.4,16.78,1.613462,6.0,0.0,6.0,1.0,0.0,6,3,6.0,0.0,1.0,0.0
98911_2963_0210,98911,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-09,2025-08-18,11,2025-05-12,2025-06-02,4,0.25,2025-08-25,2025-09-15,4,valid,14.89,45.49,3.055071,2.0,4.84,6.84,0.292398,0.707602,6,1,2.0,0.0,1.0,0.0
98911_2963_0213,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-03-20,2023-04-24,6,2023-02-20,2023-03-13,4,0.295,2023-05-01,2023-05-22,4,valid,18.91,61.72,3.263882,1.0,1.8921,2.8921,0.345768,0.654232,7,1,1.0,0.0,1.0,0.0
98911_2963_0214,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-05-15,2023-05-22,2,2023-04-17,2023-05-08,4,0.5,2023-05-29,2023-06-19,4,valid,40.85,23.9,0.585067,0.0,1.5401,1.5401,0.0,1.0,7,0,0.0,0.0,,
98911_2963_0215,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-06-05,2023-06-19,3,2023-05-08,2023-05-29,4,0.5,2023-06-26,2023-07-17,4,valid,40.15,61.35,1.52802,5.02,24.4697,29.4897,0.170229,0.829771,8,4,5.02,0.0,1.0,0.0
98911_2963_0216,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-07-31,2023-08-28,5,2023-07-03,2023-07-24,4,0.75,2023-09-04,2023-09-25,4,valid,45.01,55.26,1.227727,5.9855,0.0,5.9855,1.0,0.0,8,5,5.9855,0.0,1.0,0.0
98911_2963_0217,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-09-25,2023-10-23,5,2023-08-28,2023-09-18,4,0.5,2023-10-30,2023-11-20,4,valid,28.35,24.69,0.870899,3.1291,1.96,5.0891,0.614863,0.385137,8,2,3.1291,0.0,1.0,0.0
98911_2963_0218,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-11-20,2024-01-08,8,2023-10-23,2023-11-13,4,0.7075,2024-01-15,2024-02-05,4,valid,22.57,38.38,1.700487,11.9285,2.0,13.9285,0.85641,0.14359,8,7,11.9285,0.0,1.0,0.0
98911_2963_0219,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-02-05,2024-02-05,1,2024-01-08,2024-01-29,4,0.75,2024-02-12,2024-03-04,4,valid,18.82,4.94,0.262487,0.0,0.2344,0.2344,0.0,1.0,7,0,0.0,0.0,,
98911_2963_0220,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-03-04,2024-03-11,2,2024-02-05,2024-02-26,4,0.75,2024-03-18,2024-04-08,4,valid,20.38,8.47,0.415604,3.1688,1.0,4.1688,0.760122,0.239878,7,3,3.1688,0.0,1.0,0.0
98911_2963_0221,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-03-25,2024-04-15,4,2024-02-26,2024-03-18,4,0.5,2024-04-22,2024-05-13,4,valid,16.8,33.55,1.997024,5.006,2.72,7.726,0.64794,0.35206,7,4,5.006,0.0,1.0,0.0
98911_2963_0222,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-05-27,2024-07-01,6,2024-04-29,2024-05-20,4,1.25,2024-07-08,2024-07-29,4,valid,40.1,58.68,1.463342,1.3767,11.25,12.6267,0.109028,0.890972,7,2,1.3767,0.0,1.0,0.0
98911_2963_0223,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-07-15,2025-01-06,26,2024-06-17,2024-07-08,4,0.64,2025-01-13,2025-02-03,4,valid,34.55,141.63,4.099276,7.0,20.0743,27.0743,0.258548,0.741452,7,3,7.0,0.0,1.0,0.0
98911_2963_0224,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-02-17,2025-03-24,6,2025-01-20,2025-02-10,4,1.5,2025-03-31,2025-04-21,4,valid,13.51,29.72,2.199852,2.0,8.7,10.7,0.186916,0.813084,8,1,2.0,0.0,1.0,0.0
98911_2963_0225,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-04-07,2025-05-19,7,2025-03-10,2025-03-31,4,0.25,2025-05-26,2025-06-16,4,valid,20.1,23.18,1.153234,4.5403,0.0,4.5403,1.0,0.0,8,5,4.5403,0.0,1.0,0.0
98911_2963_0226,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-06-02,2025-06-09,2,2025-05-05,2025-05-26,4,0.25,2025-06-16,2025-07-07,4,valid,16.78,8.6,0.512515,1.0,0.4875,1.4875,0.672276,0.327724,6,1,1.0,0.0,1.0,0.0
98911_2963_0227,98911,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-06-23,2025-07-21,5,2025-05-26,2025-06-16,4,0.5,2025-07-28,2025-08-18,4,valid,17.9,14.29,0.798324,3.0,5.55,8.55,0.350877,0.649123,6,3,3.0,0.0,1.0,0.0
98911_2963_0229,98911,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-08,2023-10-23,25,2023-04-10,2023-05-01,4,0.25,2023-10-30,2023-11-20,4,valid,37.17,267.57,7.198547,16.5229,16.8988,33.4217,0.494376,0.505624,8,7,16.5229,0.0,1.0,0.0
98911_2963_0230,98911,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-11-06,2024-03-25,21,2023-10-09,2023-10-30,4,0.5975,2024-04-01,2024-04-22,4,valid,19.04,108.2,5.682773,29.3472,10.36,39.7072,0.73909,0.26091,8,7,29.3472,0.0,1.0,0.0
98911_2963_0231,98911,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-15,2024-10-07,26,2024-03-18,2024-04-08,4,0.5,2024-10-14,2024-11-04,4,valid,32.28,215.96,6.690211,12.6394,14.2569,26.8962,0.469931,0.530069,7,5,12.6394,0.0,1.0,0.0
98911_2963_0232,98911,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-10-21,2024-12-02,7,2024-09-23,2024-10-14,4,0.25,2024-12-09,2024-12-30,4,valid,25.38,22.49,0.886131,0.0,0.4506,0.4506,0.0,1.0,7,0,0.0,0.0,,
98911_2963_0233,98911,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-01-06,2025-02-10,6,2024-12-09,2024-12-30,4,0.5,2025-02-17,2025-03-10,4,valid,13.09,20.1,1.535523,14.4645,2.0,16.4645,0.878526,0.121474,8,5,14.4645,0.0,1.0,0.0
98911_2963_0234,98911,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-02-24,2025-03-10,3,2025-01-27,2025-02-17,4,0.25,2025-03-17,2025-04-07,4,valid,14.0,17.07,1.219286,0.7807,1.0,1.7807,0.438428,0.561572,8,1,0.7807,0.0,1.0,0.0
98911_2963_0235,98911,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-04-28,2025-05-12,3,2025-03-31,2025-04-21,4,0.25,2025-05-19,2025-06-09,4,valid,12.1,9.74,0.804959,3.195,0.4,3.595,0.888736,0.111264,6,2,3.195,0.0,1.0,0.0
98911_2963_0237,98911,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-09-11,2023-11-13,10,2023-08-14,2023-09-04,4,0.5,2023-11-20,2023-12-11,4,valid,31.78,58.35,1.83606,7.5479,3.0,10.5479,0.715583,0.284417,8,4,7.5479,0.0,1.0,0.0
98911_2963_0238,98911,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-11-27,2024-06-03,28,2023-10-30,2023-11-20,4,0.2625,2024-06-10,2024-07-01,4,valid,19.39,181.85,9.378546,38.42,16.03,54.45,0.705601,0.294399,8,3,38.42,0.0,1.0,0.0
98911_2963_0240,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-21,2023-10-16,9,2023-07-24,2023-08-14,4,0.71,2023-10-23,2023-11-13,4,valid,42.77,57.85,1.352584,9.5566,11.52,21.0766,0.453421,0.546579,8,6,9.5566,0.0,1.0,0.0
98911_2963_0241,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-10-30,2023-12-11,7,2023-10-02,2023-10-23,4,0.25,2023-12-18,2024-01-08,4,valid,18.41,39.77,2.160239,16.0898,4.165,20.2547,0.794371,0.205629,8,7,16.0898,0.0,1.0,0.0
98911_2963_0242,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-02-05,2024-02-12,2,2024-01-08,2024-01-29,4,1.0,2024-02-19,2024-03-11,4,valid,18.82,12.94,0.687566,0.0,0.38,0.38,0.0,1.0,7,0,0.0,0.0,,
98911_2963_0243,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-02-26,2024-03-04,2,2024-01-29,2024-02-19,4,1.0,2024-03-11,2024-04-01,4,valid,18.94,9.83,0.519007,0.0,0.39,0.39,0.0,1.0,7,0,0.0,0.0,,
98911_2963_0244,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-01,2024-04-08,2,2024-03-04,2024-03-25,4,1.0,2024-04-15,2024-05-06,4,valid,23.62,17.13,0.725233,4.0,3.2,7.2,0.555556,0.444444,7,2,4.0,0.0,1.0,0.0
98911_2963_0245,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-22,2024-04-29,2,2024-03-25,2024-04-15,4,1.0,2024-05-06,2024-05-27,4,valid,33.55,15.29,0.455738,4.6328,1.4531,6.0859,0.761233,0.238767,7,3,4.6328,0.0,1.0,0.0
98911_2963_0246,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-05-13,2024-05-13,1,2024-04-15,2024-05-06,4,1.25,2024-05-20,2024-06-10,4,valid,35.06,4.75,0.135482,2.0516,0.8442,2.8958,0.708478,0.291522,7,3,2.0516,0.0,1.0,0.0
98911_2963_0247,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-10,2024-06-17,2,2024-05-13,2024-06-03,4,1.8275,2024-06-24,2024-07-15,4,valid,35.46,21.04,0.593345,1.0,4.24,5.24,0.19084,0.80916,7,1,1.0,0.0,1.0,0.0
98911_2963_0248,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-07-01,2024-07-01,1,2024-06-03,2024-06-24,4,1.0,2024-07-08,2024-07-29,4,valid,42.0,7.85,0.186905,1.84,1.2816,3.1216,0.589442,0.410558,7,1,1.84,0.0,1.0,0.0
98911_2963_0249,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-07-29,2024-12-09,20,2024-07-01,2024-07-22,4,0.5,2024-12-16,2025-01-06,4,valid,28.69,114.73,3.998954,2.0,16.23,18.23,0.109709,0.890291,7,1,2.0,0.0,1.0,0.0
98911_2963_0250,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-12-23,2025-01-13,4,2024-11-25,2024-12-16,4,0.25,2025-01-20,2025-02-10,4,valid,10.21,13.97,1.368266,5.0,1.26,6.26,0.798722,0.201278,7,3,5.0,0.0,1.0,0.0
98911_2963_0251,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,0.75,2025-05-26,2025-06-16,4,valid,14.27,5.47,0.383322,1.6167,2.0,3.6167,0.447006,0.552994,6,2,1.6167,0.0,1.0,0.0
98911_2963_0252,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-06-23,2025-08-04,7,2025-05-26,2025-06-16,4,0.75,2025-08-11,2025-09-01,4,valid,17.9,24.98,1.395531,5.0,0.0,5.0,1.0,0.0,6,3,5.0,0.0,1.0,0.0
98911_2963_0253,98911,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-08-18,2025-09-15,5,2025-07-21,2025-08-11,4,0.25,2025-09-22,2025-10-13,4,valid,19.03,19.82,1.041513,1.0,5.7722,6.7722,0.147663,0.852337,5,1,1.0,0.0,1.0,0.0
98911_2963_0255,98911,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-03-06,2023-03-06,1,2023-02-06,2023-02-27,4,0.25,2023-03-13,2023-04-03,4,valid,18.21,4.88,0.267985,0.0,0.1558,0.1558,0.0,1.0,5,0,0.0,0.0,,
