EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
28753_3138_0146,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-25,2024-03-25,1,2024-02-26,2024-03-18,4,0.6,2024-04-01,2024-04-22,4,valid,94.39,17.94,0.190063,2.0,0.7385,2.7385,0.730318,0.269682,12,2,2.0,0.0,1.0,0.0
28753_3138_0147,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-29,2024-05-20,4,2024-04-01,2024-04-22,4,0.5,2024-05-27,2024-06-17,4,valid,78.03,79.85,1.023324,1.0,0.0,1.0,1.0,0.0,11,1,1.0,0.0,1.0,0.0
28753_3138_0148,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.35,2024-06-10,2024-07-01,4,valid,81.44,23.46,0.288065,0.0,0.2329,0.2329,0.0,1.0,11,0,0.0,0.0,,
28753_3138_0149,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-24,2024-07-01,2,2024-05-27,2024-06-17,4,0.45,2024-07-08,2024-07-29,4,valid,98.61,57.72,0.585336,0.2976,6.6576,6.9552,0.042788,0.957212,11,1,0.2976,0.0,1.0,0.0
28753_3138_0151,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-02,2024-09-16,3,2024-08-05,2024-08-26,4,0.9225,2024-09-23,2024-10-14,4,valid,80.76,45.09,0.558321,3.0,2.44,5.44,0.551471,0.448529,9,3,1.0,2.0,0.333333,0.666667
28753_3138_0152,28753,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2024-10-28,3,2024-09-16,2024-10-07,4,1.3625,2024-11-04,2024-11-25,4,valid,76.97,50.06,0.650383,1.5,4.18,5.68,0.264085,0.735915,9,2,1.0,0.5,0.666667,0.333333
28753_3138_0154,28753,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-15,2024-04-15,14,2023-12-18,2024-01-08,4,0.25,2024-04-22,2024-05-13,4,valid,86.23,343.65,3.985272,0.0,6.2,6.2,0.0,1.0,0,0,0.0,0.0,,
28753_3138_0155,28753,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,0.5,2024-05-27,2024-06-17,4,valid,81.85,21.9,0.267563,0.0,0.71,0.71,0.0,1.0,0,0,0.0,0.0,,
28753_3138_0156,28753,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-10,2024-08-12,10,2024-05-13,2024-06-03,4,0.75,2024-08-19,2024-09-09,4,valid,85.4,244.34,2.861124,0.0,2.53,2.53,0.0,1.0,0,0,0.0,0.0,,
28753_3138_0158,28753,3138,ИБУПРОФЕН,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-13,2023-07-24,20,2023-02-13,2023-03-06,4,0.25,2023-07-31,2023-08-21,4,valid,50.95,356.62,6.999411,13.46,6.71,20.17,0.667328,0.332672,13,8,9.15,4.31,0.679792,0.320208
28753_3138_0159,28753,3138,ИБУПРОФЕН,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-07,2023-11-13,15,2023-07-10,2023-07-31,4,0.25,2023-11-20,2023-12-11,4,valid,65.66,306.56,4.6689,16.1708,0.0,16.1708,1.0,0.0,13,7,15.2808,0.89,0.944962,0.055038
28753_3138_0160,28753,3138,ИБУПРОФЕН,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-27,2023-12-11,3,2023-10-30,2023-11-20,4,0.25,2023-12-18,2024-01-08,4,valid,104.8,69.37,0.661927,2.01,2.6981,4.7081,0.426926,0.573074,13,5,0.29,1.72,0.144279,0.855721
28753_3138_0161,28753,3138,ИБУПРОФЕН,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-15,2024-02-05,4,2023-12-18,2024-01-08,4,0.735,2024-02-12,2024-03-04,4,valid,86.23,129.8,1.505277,4.3645,1.69,6.0545,0.720869,0.279131,13,3,3.7945,0.57,0.869401,0.130599
28753_3138_0163,28753,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-11,2023-09-25,3,2023-08-14,2023-09-04,4,0.375,2023-10-02,2023-10-23,4,valid,73.1,72.17,0.987278,3.0025,1.79,4.7925,0.626503,0.373497,12,1,3.0025,0.0,1.0,0.0
28753_3138_0164,28753,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-09,2023-10-30,4,2023-09-11,2023-10-02,4,0.125,2023-11-06,2023-11-27,4,valid,86.2,77.05,0.893852,3.9693,0.7969,4.7662,0.832796,0.167204,12,3,3.7855,0.1838,0.953695,0.046305
28753_3138_0165,28753,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-13,2024-02-19,15,2023-10-16,2023-11-06,4,0.125,2024-02-26,2024-03-18,4,valid,95.43,383.1,4.014461,17.4919,0.0,17.4919,1.0,0.0,14,10,15.8219,1.67,0.904527,0.095473
28753_3138_0166,28753,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-15,2024-05-13,5,2024-03-18,2024-04-08,4,0.625,2024-05-20,2024-06-10,4,valid,73.99,102.33,1.383025,0.0,2.46,2.46,0.0,1.0,11,0,0.0,0.0,,
28753_3138_0167,28753,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-27,2024-06-10,3,2024-04-29,2024-05-20,4,0.05,2024-06-17,2024-07-08,4,valid,79.85,69.92,0.875642,1.9156,2.6171,4.5327,0.422623,0.577377,11,2,1.9156,0.0,1.0,0.0
28753_3138_0168,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-02-13,2023-02-13,1,2023-01-16,2023-02-06,4,0.1975,2023-02-20,2023-03-13,4,valid,39.5,21.26,0.538228,2.6288,1.0551,3.6839,0.713583,0.286417,6,4,1.1965,1.4323,0.455143,0.544857
28753_3138_0169,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-04-24,2023-04-24,1,2023-03-27,2023-04-17,4,0.6675,2023-05-01,2023-05-22,4,valid,88.9,11.24,0.126434,1.5083,1.1317,2.64,0.57132,0.42868,12,2,1.5083,0.0,1.0,0.0
28753_3138_0170,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-05-08,2023-06-12,6,2023-04-10,2023-05-01,4,0.2475,2023-06-19,2023-07-10,4,valid,60.79,103.61,1.704392,5.3464,0.0,5.3464,1.0,0.0,13,4,2.7586,2.5879,0.515963,0.484037
28753_3138_0171,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-07-10,2023-08-28,8,2023-06-12,2023-07-03,4,0.2025,2023-09-04,2023-09-25,4,valid,72.99,134.26,1.83943,9.8696,16.9612,26.8308,0.367845,0.632155,12,5,9.7223,0.1473,0.985076,0.014924
28753_3138_0172,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-09-18,2023-09-18,1,2023-08-21,2023-09-11,4,0.8,2023-09-25,2023-10-16,4,valid,69.56,33.06,0.475273,0.0,3.0157,3.0157,0.0,1.0,12,0,0.0,0.0,,
28753_3138_0173,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-10-16,2023-10-16,1,2023-09-18,2023-10-09,4,0.35,2023-10-23,2023-11-13,4,valid,81.49,21.91,0.268867,0.1001,0.5033,0.6034,0.165893,0.834107,12,1,0.0,0.1001,0.0,1.0
28753_3138_0174,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-11-20,2023-12-04,3,2023-10-23,2023-11-13,4,1.0,2023-12-11,2024-01-01,4,valid,98.92,65.93,0.666498,2.104,0.0,2.104,1.0,0.0,13,4,1.444,0.66,0.686313,0.313687
28753_3138_0175,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-12-25,2023-12-25,1,2023-11-27,2023-12-18,4,0.45,2024-01-01,2024-01-22,4,valid,90.56,27.05,0.298697,0.0,2.7789,2.7789,0.0,1.0,12,0,0.0,0.0,,
28753_3138_0176,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-02-05,2024-02-12,2,2024-01-08,2024-01-29,4,1.315,2024-02-19,2024-03-11,4,valid,125.38,44.81,0.357394,1.9639,2.1468,4.1108,0.477749,0.522251,13,2,1.9639,0.0,1.0,0.0
28753_3138_0177,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.1,2024-03-11,2024-04-01,4,valid,99.49,23.19,0.233089,1.1865,3.6394,4.8259,0.245867,0.754133,12,2,1.1865,0.0,1.0,0.0
28753_3138_0178,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-03-25,2024-03-25,1,2024-02-26,2024-03-18,4,0.45,2024-04-01,2024-04-22,4,valid,94.39,17.94,0.190063,2.0,1.4522,3.4522,0.579345,0.420655,12,2,2.0,0.0,1.0,0.0
28753_3138_0179,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-04-08,2024-04-08,1,2024-03-11,2024-04-01,4,0.6,2024-04-15,2024-05-06,4,valid,79.78,16.94,0.212334,0.6815,2.6971,3.3786,0.20171,0.79829,11,1,0.6815,0.0,1.0,0.0
28753_3138_0180,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-04-22,2024-04-29,2,2024-03-25,2024-04-15,4,0.25,2024-05-06,2024-05-27,4,valid,72.07,43.04,0.597197,0.0,0.638,0.638,0.0,1.0,11,0,0.0,0.0,,
28753_3138_0181,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-05-13,2024-05-13,1,2024-04-15,2024-05-06,4,0.15,2024-05-20,2024-06-10,4,valid,83.02,19.31,0.232595,0.0,1.1316,1.1316,0.0,1.0,11,0,0.0,0.0,,
28753_3138_0182,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.3025,2024-06-10,2024-07-01,4,valid,81.44,23.46,0.288065,0.0,1.6327,1.6327,0.0,1.0,11,0,0.0,0.0,,
28753_3138_0183,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.4525,2024-07-01,2024-07-22,4,valid,91.82,64.66,0.704204,0.1592,3.0288,3.188,0.049924,0.950076,11,1,0.1592,0.0,1.0,0.0
28753_3138_0184,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-07-08,2024-07-22,3,2024-06-10,2024-07-01,4,0.5,2024-07-29,2024-08-19,4,valid,112.14,67.8,0.604601,2.4768,3.0399,5.5167,0.448961,0.551039,11,3,2.4768,0.0,1.0,0.0
28753_3138_0185,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-08-26,2024-08-26,1,2024-07-29,2024-08-19,4,0.85,2024-09-02,2024-09-23,4,valid,82.73,17.23,0.208268,1.9444,1.6864,3.6307,0.535531,0.464469,9,1,1.9444,0.0,1.0,0.0
28753_3138_0186,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,0.5925,2024-09-23,2024-10-14,4,valid,63.36,17.29,0.272885,2.0,0.0,2.0,1.0,0.0,9,2,0.0,2.0,0.0,1.0
28753_3138_0187,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-10-14,2024-10-14,1,2024-09-16,2024-10-07,4,0.3,2024-10-21,2024-11-11,4,valid,76.97,18.38,0.238794,1.0,3.3788,4.3788,0.228373,0.771627,9,1,1.0,0.0,1.0,0.0
28753_3138_0188,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-10-28,2024-11-04,2,2024-09-30,2024-10-21,4,0.35,2024-11-11,2024-12-02,4,valid,75.61,38.61,0.510647,0.4894,2.9855,3.4749,0.140827,0.859173,9,1,0.0,0.4894,0.0,1.0
28753_3138_0189,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-11-18,2024-11-18,1,2024-10-21,2024-11-11,4,0.2,2024-11-25,2024-12-16,4,valid,71.71,19.93,0.277925,2.1106,0.0,2.1106,1.0,0.0,9,2,1.3886,0.7221,0.657888,0.342112
28753_3138_0190,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2024-12-16,2024-12-16,1,2024-11-18,2024-12-09,4,1.4,2024-12-23,2025-01-13,4,valid,82.91,18.67,0.225184,0.0,0.3226,0.3226,0.0,1.0,9,0,0.0,0.0,,
28753_3138_0191,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-03-03,2025-03-03,1,2025-02-03,2025-02-24,4,1.25,2025-03-10,2025-03-31,4,valid,82.84,26.72,0.322549,1.0,0.0,1.0,1.0,0.0,8,1,1.0,0.0,1.0,0.0
28753_3138_0192,28753,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.45,2025-04-14,2025-05-05,4,valid,66.73,13.23,0.198262,0.0,2.2542,2.2542,0.0,1.0,7,0,0.0,0.0,,
