EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
584900_3147_0813,584900,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-02-27,2025-07-14,125,2023-01-30,2023-02-20,4,0.3625,2025-07-21,2025-08-11,4,valid,128.23,5780.09,45.075957,90.75,0.0,90.75,1.0,0.0,8,4,90.75,0.0,1.0,0.0
584900_3147_0815,584900,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-11-17,2025-11-24,2,2025-10-20,2025-11-10,4,0.1575,2025-12-01,2025-12-22,4,valid,171.55,106.84,0.622792,2.1832,1.2658,3.449,0.63299,0.36701,4,1,2.1832,0.0,1.0,0.0
584900_3147_0817,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-01-30,2023-02-20,4,2023-01-02,2023-01-23,4,0.215,2023-02-27,2023-03-20,4,valid,110.53,128.23,1.160138,0.5184,1.0893,1.6077,0.32246,0.67754,7,2,0.5184,0.0,1.0,0.0
584900_3147_0818,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-03-13,2023-07-31,21,2023-02-13,2023-03-06,4,0.2175,2023-08-07,2023-08-28,4,valid,132.96,1084.2,8.154332,25.0252,22.1101,47.1353,0.530923,0.469077,8,2,25.0252,0.0,1.0,0.0
584900_3147_0819,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-08-14,2024-03-11,31,2023-07-17,2023-08-07,4,0.235,2024-03-18,2024-04-08,4,valid,173.25,1329.3,7.672727,4.59,0.0,4.59,1.0,0.0,8,1,4.59,0.0,1.0,0.0
584900_3147_0820,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-03-25,2025-02-03,46,2024-02-26,2024-03-18,4,0.15,2025-02-10,2025-03-03,4,valid,215.42,2163.02,10.040943,26.897,0.0,26.897,1.0,0.0,7,3,26.897,0.0,1.0,0.0
584900_3147_0821,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-02-17,2025-03-31,7,2025-01-20,2025-02-10,4,0.0625,2025-04-07,2025-04-28,4,valid,198.63,326.63,1.644414,2.2589,0.0,2.2589,1.0,0.0,7,2,2.2589,0.0,1.0,0.0
584900_3147_0822,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-04-14,2025-06-30,12,2025-03-17,2025-04-07,4,0.0675,2025-07-07,2025-07-28,4,valid,180.07,495.69,2.752763,3.3568,10.4557,13.8125,0.243029,0.756971,7,4,3.3568,0.0,1.0,0.0
584900_3147_0825,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-02-27,2023-03-20,4,2023-01-30,2023-02-20,4,0.23,2023-03-27,2023-04-17,4,valid,128.23,168.53,1.314279,2.9226,2.1889,5.1115,0.571768,0.428232,8,5,2.9226,0.0,1.0,0.0
584900_3147_0826,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-10,2,2023-03-06,2023-03-27,4,0.06,2023-04-17,2023-05-08,4,valid,307.27,89.57,0.291503,1.1318,0.0,1.1318,1.0,0.0,8,2,1.1318,0.0,1.0,0.0
584900_3147_0827,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-04-24,2023-05-01,2,2023-03-27,2023-04-17,4,0.135,2023-05-08,2023-05-29,4,valid,317.55,92.86,0.292426,1.3262,0.0,1.3262,1.0,0.0,8,3,1.3262,0.0,1.0,0.0
584900_3147_0828,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-05-15,2023-07-17,10,2023-04-17,2023-05-08,4,0.19,2023-07-24,2023-08-14,4,valid,186.39,452.23,2.426257,13.3931,0.0,13.3931,1.0,0.0,8,2,13.3931,0.0,1.0,0.0
584900_3147_0829,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-07-31,2023-09-04,6,2023-07-03,2023-07-24,4,0.165,2023-09-11,2023-10-02,4,valid,194.78,230.22,1.181949,2.5896,6.6774,9.267,0.279446,0.720554,8,4,2.5896,0.0,1.0,0.0
584900_3147_0830,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-09-18,2024-01-08,17,2023-08-21,2023-09-11,4,0.135,2024-01-15,2024-02-05,4,valid,161.19,715.96,4.441715,1.33,0.0,1.33,1.0,0.0,8,2,1.33,0.0,1.0,0.0
584900_3147_0831,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-01-22,2024-01-29,2,2023-12-25,2024-01-15,4,0.085,2024-02-05,2024-02-26,4,valid,164.73,98.26,0.596491,4.0012,0.0,4.0012,1.0,0.0,8,4,4.0012,0.0,1.0,0.0
584900_3147_0832,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-02-12,2024-06-10,18,2024-01-15,2024-02-05,4,0.2275,2024-06-17,2024-07-08,4,valid,197.23,821.4,4.164681,2.552,0.0,2.552,1.0,0.0,8,2,2.552,0.0,1.0,0.0
584900_3147_0833,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-06-24,2024-09-02,11,2024-05-27,2024-06-17,4,0.2475,2024-09-09,2024-09-30,4,valid,180.36,527.62,2.925371,0.9954,14.059,15.0543,0.066119,0.933881,7,2,0.9954,0.0,1.0,0.0
584900_3147_0834,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-09-16,2025-04-28,33,2024-08-19,2024-09-09,4,0.0625,2025-05-05,2025-05-26,4,valid,187.65,1572.67,8.380869,25.3486,0.0,25.3486,1.0,0.0,7,5,25.3486,0.0,1.0,0.0
584900_3147_0835,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-05-12,2025-05-19,2,2025-04-14,2025-05-05,4,0.1275,2025-05-26,2025-06-16,4,valid,173.17,101.29,0.584917,0.8589,1.5148,2.3737,0.361826,0.638174,7,2,0.8589,0.0,1.0,0.0
584900_3147_0836,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-06-02,2025-09-08,15,2025-05-05,2025-05-26,4,0.22,2025-09-15,2025-10-06,4,valid,183.46,549.36,2.99444,5.74,1.0913,6.8313,0.840247,0.159753,7,3,5.74,0.0,1.0,0.0
584900_3147_0838,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-24,4,2023-03-06,2023-03-27,4,1.7625,2023-05-01,2023-05-22,4,valid,307.27,189.04,0.615224,5.0044,0.0,5.0044,1.0,0.0,8,3,5.0044,0.0,1.0,0.0
584900_3147_0839,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-08-28,2023-08-28,1,2023-07-31,2023-08-21,4,0.71,2023-09-04,2023-09-25,4,valid,138.65,23.54,0.16978,0.944,2.8141,3.7581,0.251194,0.748806,8,1,0.944,0.0,1.0,0.0
584900_3147_0842,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-03-11,2024-03-11,1,2024-02-12,2024-03-04,4,1.55,2024-03-18,2024-04-08,4,valid,173.22,51.29,0.296097,0.1038,0.0,0.1038,1.0,0.0,8,1,0.1038,0.0,1.0,0.0
584900_3147_0843,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-04-08,2024-04-08,1,2024-03-11,2024-04-01,4,0.905,2024-04-15,2024-05-06,4,valid,220.33,48.3,0.219217,1.4999,0.0,1.4999,1.0,0.0,7,1,1.4999,0.0,1.0,0.0
584900_3147_0845,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,1.18,2024-06-24,2024-07-15,4,valid,171.51,42.71,0.249023,0.99,1.7316,2.7216,0.363751,0.636249,7,1,0.99,0.0,1.0,0.0
584900_3147_0846,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-15,3,2024-06-03,2024-06-24,4,1.26,2024-07-22,2024-08-12,4,valid,185.1,131.92,0.712696,1.3302,0.047,1.3772,0.965852,0.034148,7,1,1.3302,0.0,1.0,0.0
584900_3147_0847,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,1.485,2024-08-19,2024-09-09,4,valid,191.59,55.37,0.289003,0.0,3.8653,3.8653,0.0,1.0,7,0,0.0,0.0,,
584900_3147_0848,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-09-02,2024-09-02,1,2024-08-05,2024-08-26,4,1.5075,2024-09-09,2024-09-30,4,valid,197.93,47.6,0.240489,0.0,9.6026,9.6026,0.0,1.0,7,0,0.0,0.0,,
584900_3147_0850,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-11-11,2024-11-11,1,2024-10-14,2024-11-04,4,0.685,2024-11-18,2024-12-09,4,valid,202.23,46.37,0.229293,0.1236,2.9153,3.0389,0.040685,0.959315,7,1,0.1236,0.0,1.0,0.0
584900_3147_0851,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-02,1,2024-11-04,2024-11-25,4,0.725,2024-12-09,2024-12-30,4,valid,187.33,44.48,0.237442,0.53,1.4834,2.0134,0.263241,0.736759,7,1,0.53,0.0,1.0,0.0
584900_3147_0853,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-01-20,2025-02-03,3,2024-12-23,2025-01-13,4,0.6775,2025-02-10,2025-03-03,4,valid,182.34,156.24,0.856861,22.0202,11.0876,33.1078,0.665107,0.334893,7,2,22.0202,0.0,1.0,0.0
584900_3147_0855,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,0.16,2025-03-31,2025-04-21,4,valid,198.19,41.82,0.21101,0.0,1.2713,1.2713,0.0,1.0,7,0,0.0,0.0,,
584900_3147_0856,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.5125,2025-04-14,2025-05-05,4,valid,168.44,53.4,0.317027,0.9,6.8287,7.7287,0.116449,0.883551,7,3,0.9,0.0,1.0,0.0
584900_3147_0858,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-05-26,2025-05-26,1,2025-04-28,2025-05-19,4,0.4275,2025-06-02,2025-06-23,4,valid,187.54,38.01,0.202677,0.4866,1.5522,2.0388,0.238682,0.761318,7,2,0.4866,0.0,1.0,0.0
584900_3147_0859,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-07-07,2025-07-07,1,2025-06-09,2025-06-30,4,0.3625,2025-07-14,2025-08-04,4,valid,143.04,34.41,0.240562,0.3553,3.9334,4.2887,0.082843,0.917157,7,2,0.3553,0.0,1.0,0.0
584900_3147_0860,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-07-21,2025-08-11,4,2025-06-23,2025-07-14,4,0.2325,2025-08-18,2025-09-08,4,valid,158.32,121.62,0.768191,3.57,0.0,3.57,1.0,0.0,7,2,3.57,0.0,1.0,0.0
584900_3147_0862,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-09-22,2025-09-22,1,2025-08-25,2025-09-15,4,0.135,2025-09-29,2025-10-20,4,valid,163.25,38.77,0.237489,0.5647,0.8358,1.4005,0.403192,0.596808,7,3,0.5647,0.0,1.0,0.0
584900_3147_0863,584900,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-10-13,2025-10-20,2,2025-09-15,2025-10-06,4,0.4125,2025-10-27,2025-11-17,4,valid,129.6,84.22,0.649846,0.54,2.6191,3.1591,0.170936,0.829064,5,1,0.54,0.0,1.0,0.0
584900_3147_0865,584900,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-10-07,2025-01-27,17,2024-09-09,2024-09-30,4,0.1775,2025-02-03,2025-02-24,4,valid,186.38,831.34,4.460457,21.0652,0.0,21.0652,1.0,0.0,7,1,21.0652,0.0,1.0,0.0
584900_3147_0866,584900,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2025-02-17,2025-03-31,7,2025-01-20,2025-02-10,4,0.1175,2025-04-07,2025-04-28,4,valid,198.63,326.63,1.644414,2.2589,5.7823,8.0412,0.280914,0.719086,7,2,2.2589,0.0,1.0,0.0
584900_3147_0867,584900,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2025-04-14,2025-05-19,6,2025-03-17,2025-04-07,4,0.09,2025-05-26,2025-06-16,4,valid,180.07,274.46,1.524185,2.2439,46.1562,48.4001,0.046361,0.953639,7,4,2.2439,0.0,1.0,0.0
584900_3147_0868,584900,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2025-06-02,2025-06-02,1,2025-05-05,2025-05-26,4,0.055,2025-06-09,2025-06-30,4,valid,183.46,40.18,0.219012,0.3975,0.0,0.3975,1.0,0.0,7,2,0.3975,0.0,1.0,0.0
584900_3147_0870,584900,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-03-06,2023-03-20,3,2023-02-06,2023-02-27,4,0.0725,2023-03-27,2023-04-17,4,valid,133.42,132.51,0.993179,1.6831,0.0,1.6831,1.0,0.0,8,3,1.6831,0.0,1.0,0.0
584900_3147_0871,584900,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.695,2023-05-15,2023-06-05,4,valid,188.7,40.31,0.21362,0.6759,0.0,0.6759,1.0,0.0,8,2,0.6759,0.0,1.0,0.0
584900_3147_0872,584900,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-05-22,2023-06-26,6,2023-04-24,2023-05-15,4,0.4375,2023-07-03,2023-07-24,4,valid,163.91,276.89,1.689281,7.7723,0.0,7.7723,1.0,0.0,8,2,7.7723,0.0,1.0,0.0
584900_3147_0873,584900,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-07-24,2023-09-11,8,2023-06-26,2023-07-17,4,0.9375,2023-09-18,2023-10-09,4,valid,186.37,324.47,1.740999,4.26,0.0,4.26,1.0,0.0,8,4,4.26,0.0,1.0,0.0
