EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
108139_3138_0593,108139,3138,ИБУПРОФЕН,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,Капсулы,2024-07-15,2024-10-14,14,2024-06-17,2024-07-08,4,0.1375,1610.27
108139_3138_0594,108139,3138,ИБУПРОФЕН,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,Капсулы,2024-10-28,2025-02-17,17,2024-09-30,2024-10-21,4,0.1075,1861.06
108139_3138_0595,108139,3138,ИБУПРОФЕН,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,Капсулы,2025-03-03,2025-03-31,5,2025-02-03,2025-02-24,4,0.175,651.83
108139_3138_0596,108139,3138,ИБУПРОФЕН,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",Пероральные твердые обычные,Капсулы,2023-04-03,2023-04-10,2,2023-03-06,2023-03-27,4,0.135,204.87
108139_3138_0597,108139,3138,ИБУПРОФЕН,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",Пероральные твердые обычные,Капсулы,2023-04-24,2023-12-25,36,2023-03-27,2023-04-17,4,0.1525,3424.0
108139_3138_0598,108139,3138,ИБУПРОФЕН,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",Пероральные твердые обычные,Капсулы,2024-01-08,2025-02-24,60,2023-12-11,2024-01-01,4,0.065,6869.82
108139_3138_0599,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,0.155,109.01
108139_3138_0600,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-21,2023-08-28,2,2023-07-24,2023-08-14,4,0.2825,176.33
108139_3138_0601,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-25,2023-10-09,3,2023-08-28,2023-09-18,4,0.315,324.24
108139_3138_0602,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-23,2023-10-30,2,2023-09-25,2023-10-16,4,0.0975,170.38
108139_3138_0603,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-20,2023-11-27,2,2023-10-23,2023-11-13,4,0.145,169.85
108139_3138_0604,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-11,2024-09-30,43,2023-11-13,2023-12-04,4,0.1475,5006.73
108139_3138_0605,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2025-03-10,22,2024-09-16,2024-10-07,4,0.065,2536.58
108139_3138_0606,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-24,2025-04-14,4,2025-02-24,2025-03-17,4,0.1,408.81
108139_3138_0607,108139,3138,ИБУПРОФЕН,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-28,2025-08-18,17,2025-03-31,2025-04-21,4,0.0875,1724.45
108139_3138_0608,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-02-20,2023-02-27,2,2023-01-23,2023-02-13,4,0.3925,224.25
108139_3138_0609,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,1.0825,106.93
108139_3138_0610,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-05-01,2023-05-08,2,2023-04-03,2023-04-24,4,0.87,161.59
108139_3138_0611,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-06-26,2023-07-31,6,2023-05-29,2023-06-19,4,1.16,432.5
108139_3138_0612,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-08-21,2023-10-16,9,2023-07-24,2023-08-14,4,0.4075,943.57
108139_3138_0613,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2023-12-04,2023-12-04,1,2023-11-06,2023-11-27,4,0.9075,133.59
108139_3138_0614,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-01-01,2024-01-08,2,2023-12-04,2023-12-25,4,0.4125,195.87
108139_3138_0615,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-01-29,2024-02-05,2,2024-01-01,2024-01-22,4,0.175,294.07
108139_3138_0616,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,0.73,126.02
108139_3138_0617,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-04-01,2024-04-01,1,2024-03-04,2024-03-25,4,0.5,109.23
108139_3138_0618,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-04-15,2024-04-22,2,2024-03-18,2024-04-08,4,0.345,244.22
108139_3138_0619,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-05-06,2024-05-06,1,2024-04-08,2024-04-29,4,0.2625,113.09
108139_3138_0620,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-05-20,2024-06-03,3,2024-04-22,2024-05-13,4,0.125,282.84
108139_3138_0621,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-07-29,2024-08-19,4,2024-07-01,2024-07-22,4,0.86,555.15
108139_3138_0622,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-09-09,2024-09-30,4,2024-08-12,2024-09-02,4,0.205,424.64
108139_3138_0623,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-10-21,2024-10-21,1,2024-09-23,2024-10-14,4,0.2075,109.48
108139_3138_0624,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-11-04,2024-11-11,2,2024-10-07,2024-10-28,4,0.305,241.87
108139_3138_0625,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-11-25,2024-12-02,2,2024-10-28,2024-11-18,4,0.1825,202.11
108139_3138_0626,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2024-12-30,2024-12-30,1,2024-12-02,2024-12-23,4,2.83,104.22
108139_3138_0627,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-01-13,2025-01-20,2,2024-12-16,2025-01-06,4,1.8875,201.11
108139_3138_0628,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-02-10,2025-03-03,4,2025-01-13,2025-02-03,4,0.1675,520.68
108139_3138_0629,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-03-24,2025-03-31,2,2025-02-24,2025-03-17,4,0.1925,210.79
108139_3138_0630,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-04-14,2025-04-28,3,2025-03-17,2025-04-07,4,0.33,333.68
108139_3138_0631,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-05-12,2025-06-30,8,2025-04-14,2025-05-05,4,0.085,804.77
108139_3138_0632,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.4125,92.18
108139_3138_0633,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-09-01,2025-09-01,1,2025-08-04,2025-08-25,4,0.595,114.67
108139_3138_0634,108139,3138,ИБУПРОФЕН,311761,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #10",Пероральные твердые обычные,Капсулы,2025-09-15,2025-09-15,1,2025-08-18,2025-09-08,4,0.32,103.64
