EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
493281_3170_0748,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2023-09-04,2023-11-06,10,2023-08-07,2023-08-28,4,0.18,2023-11-13,2023-12-04,4,valid,230.43,549.72,2.385627,2.05,0.0,2.05,1.0,0.0,3,2,2.05,0.0,1.0,0.0
493281_3170_0749,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2023-11-20,2023-12-18,5,2023-10-23,2023-11-13,4,0.1,2023-12-25,2024-01-15,4,valid,225.35,259.41,1.151143,0.0,9.5327,9.5327,0.0,1.0,2,0,0.0,0.0,,
493281_3170_0751,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2024-01-22,2024-01-22,1,2023-12-25,2024-01-15,4,0.105,2024-01-29,2024-02-19,4,valid,205.77,43.07,0.209311,0.0,5.2211,5.2211,0.0,1.0,2,0,0.0,0.0,,
493281_3170_0752,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2024-02-05,2024-04-01,9,2024-01-08,2024-01-29,4,0.085,2024-04-08,2024-04-29,4,valid,182.28,571.52,3.135396,4.014,0.0,4.014,1.0,0.0,2,1,4.014,0.0,1.0,0.0
493281_3170_0753,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2024-04-15,2024-04-15,1,2024-03-18,2024-04-08,4,0.1825,2024-04-22,2024-05-13,4,valid,259.46,53.61,0.206621,0.0,0.2534,0.2534,0.0,1.0,2,0,0.0,0.0,,
493281_3170_0755,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2024-05-20,2024-06-10,4,2024-04-22,2024-05-13,4,0.225,2024-06-17,2024-07-08,4,valid,271.48,260.67,0.960181,0.0,15.3145,15.3145,0.0,1.0,2,0,0.0,0.0,,
493281_3170_0756,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2024-07-08,2024-08-19,7,2024-06-10,2024-07-01,4,0.1275,2024-08-26,2024-09-16,4,valid,243.66,417.53,1.713576,0.23,4.4146,4.6446,0.04952,0.95048,2,1,0.23,0.0,1.0,0.0
493281_3170_0758,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2024-09-23,2024-12-30,15,2024-08-26,2024-09-16,4,0.3225,2025-01-06,2025-01-27,4,valid,247.51,674.22,2.724011,0.14,15.8092,15.9492,0.008778,0.991222,2,1,0.14,0.0,1.0,0.0
493281_3170_0759,493281,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2025-01-13,2025-04-07,13,2024-12-16,2025-01-06,4,0.1475,2025-04-14,2025-05-05,4,valid,154.58,404.02,2.613663,0.0,19.0416,19.0416,0.0,1.0,2,0,0.0,0.0,,
493281_3170_0762,493281,3170,ДИКЛОФЕНАК,29401,"ДИКЛОБЕРЛ® 50, Berlin-Chemie  (Германия), супп. 50 мг блистер, #10",Ректальные системные,Суппозитории,2023-03-06,2023-06-05,14,2023-02-06,2023-02-27,4,0.28,2023-06-12,2023-07-03,4,valid,78.24,385.43,4.926253,0.0,18.042,18.042,0.0,1.0,1,0,0.0,0.0,,
493281_3170_0763,493281,3170,ДИКЛОФЕНАК,29401,"ДИКЛОБЕРЛ® 50, Berlin-Chemie  (Германия), супп. 50 мг блистер, #10",Ректальные системные,Суппозитории,2023-06-19,2023-07-24,6,2023-05-22,2023-06-12,4,0.045,2023-07-31,2023-08-21,4,valid,123.04,261.82,2.127926,0.5,0.0,0.5,1.0,0.0,2,1,0.5,0.0,1.0,0.0
493281_3170_0764,493281,3170,ДИКЛОФЕНАК,29401,"ДИКЛОБЕРЛ® 50, Berlin-Chemie  (Германия), супп. 50 мг блистер, #10",Ректальные системные,Суппозитории,2023-08-07,2024-08-05,53,2023-07-10,2023-07-31,4,0.0525,2024-08-12,2024-09-02,4,valid,182.06,3088.73,16.965451,7.73,5.7917,13.5217,0.571673,0.428327,3,2,7.73,0.0,1.0,0.0
493281_3170_0765,493281,3170,ДИКЛОФЕНАК,29401,"ДИКЛОБЕРЛ® 50, Berlin-Chemie  (Германия), супп. 50 мг блистер, #10",Ректальные системные,Суппозитории,2024-08-19,2024-09-16,5,2024-07-22,2024-08-12,4,0.0575,2024-09-23,2024-10-14,4,valid,235.31,312.84,1.32948,1.29,0.0,1.29,1.0,0.0,2,1,1.29,0.0,1.0,0.0
493281_3170_0766,493281,3170,ДИКЛОФЕНАК,29401,"ДИКЛОБЕРЛ® 50, Berlin-Chemie  (Германия), супп. 50 мг блистер, #10",Ректальные системные,Суппозитории,2024-09-30,2025-07-28,44,2024-09-02,2024-09-23,4,0.035,2025-08-04,2025-08-25,4,valid,236.17,1542.85,6.532794,2.27,49.7659,52.0359,0.043624,0.956376,2,1,2.27,0.0,1.0,0.0
493281_3170_0768,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2023-07-31,2023-08-14,3,2023-07-03,2023-07-24,4,0.0975,2023-08-21,2023-09-11,4,valid,189.5,137.49,0.725541,0.38,1.2754,1.6554,0.229553,0.770447,4,1,0.0,0.38,0.0,1.0
493281_3170_0769,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2023-09-04,2023-10-30,9,2023-08-07,2023-08-28,4,0.0875,2023-11-06,2023-11-27,4,valid,230.43,494.23,2.144816,17.5667,24.4836,42.0503,0.417754,0.582246,7,5,0.6,16.9667,0.034156,0.965844
493281_3170_0770,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2023-11-20,2023-11-20,1,2023-10-23,2023-11-13,4,0.0625,2023-11-27,2023-12-18,4,valid,225.35,47.31,0.20994,1.1634,0.0,1.1634,1.0,0.0,7,2,0.0,1.1634,0.0,1.0
493281_3170_0771,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2023-12-04,2024-01-08,6,2023-11-06,2023-11-27,4,0.1775,2024-01-15,2024-02-05,4,valid,209.93,325.36,1.54985,1.4331,8.7999,10.233,0.140045,0.859955,7,2,0.0,1.4331,0.0,1.0
493281_3170_0772,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-01-22,2024-04-01,11,2023-12-25,2024-01-15,4,0.085,2024-04-08,2024-04-29,4,valid,205.77,659.27,3.203917,2.9211,0.0,2.9211,1.0,0.0,8,5,0.19,2.7311,0.065045,0.934955
493281_3170_0773,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-04-15,2024-05-27,7,2024-03-18,2024-04-08,4,0.04,2024-06-03,2024-06-24,4,valid,259.46,453.75,1.748824,0.3304,4.38,4.7104,0.070138,0.929862,8,2,0.0,0.3304,0.0,1.0
493281_3170_0775,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-06-24,2024-06-24,1,2024-05-27,2024-06-17,4,0.13,2024-07-01,2024-07-22,4,valid,236.2,66.39,0.281075,0.4322,3.4091,3.8413,0.112518,0.887482,8,2,0.0,0.4322,0.0,1.0
493281_3170_0776,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-07-08,2024-07-22,3,2024-06-10,2024-07-01,4,0.2525,2024-07-29,2024-08-19,4,valid,243.66,178.76,0.733645,1.0531,3.2828,4.3359,0.242874,0.757126,8,2,0.0,1.0531,0.0,1.0
493281_3170_0777,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-08-26,2024-09-23,5,2024-07-29,2024-08-19,4,0.3225,2024-09-30,2024-10-21,4,valid,238.77,294.52,1.233488,1.31,0.0,1.31,1.0,0.0,7,2,0.0,1.31,0.0,1.0
493281_3170_0778,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-10-07,2024-11-11,6,2024-09-09,2024-09-30,4,0.1025,2024-11-18,2024-12-09,4,valid,215.41,306.07,1.420872,0.7933,12.1958,12.9891,0.061072,0.938928,8,3,0.3,0.4933,0.378182,0.621818
493281_3170_0779,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-11-25,2025-02-17,13,2024-10-28,2024-11-18,4,0.295,2025-02-24,2025-03-17,4,valid,185.37,487.77,2.631332,2.5,0.0,2.5,1.0,0.0,6,2,0.0,2.5,0.0,1.0
493281_3170_0780,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2025-03-03,2025-08-25,26,2025-02-03,2025-02-24,4,0.1325,2025-09-01,2025-09-22,4,valid,123.97,710.58,5.731871,13.61,41.4725,55.0825,0.247084,0.752916,5,3,10.5,3.11,0.771492,0.228508
493281_3170_0781,493281,3170,ДИКЛОФЕНАК,29404,"ДИКЛОБЕРЛ® РЕТАРД, Berlin-Chemie  (Германия), капс. тверд. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2025-09-08,2025-11-10,10,2025-08-11,2025-09-01,4,0.1775,2025-11-17,2025-12-08,4,valid,79.72,220.88,2.770697,0.65,24.9303,25.5803,0.02541,0.97459,4,1,0.65,0.0,1.0,0.0
493281_3170_0784,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2023-05-08,2023-05-29,4,2023-04-10,2023-05-01,4,0.02,2023-06-05,2023-06-26,4,valid,90.35,91.01,1.007305,2.47,2.1304,4.6004,0.536909,0.463091,2,2,2.47,0.0,1.0,0.0
493281_3170_0785,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2023-06-12,2023-11-06,22,2023-05-15,2023-06-05,4,0.0475,2023-11-13,2023-12-04,4,valid,106.95,1123.39,10.50388,0.79,0.0,0.79,1.0,0.0,3,2,0.79,0.0,1.0,0.0
493281_3170_0786,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2023-12-04,2023-12-18,3,2023-11-06,2023-11-27,4,0.97,2023-12-25,2024-01-15,4,valid,209.93,170.69,0.813081,0.57,7.66,8.23,0.069259,0.930741,4,2,0.57,0.0,1.0,0.0
493281_3170_0787,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-01-08,2024-01-08,1,2023-12-11,2024-01-01,4,0.12,2024-01-15,2024-02-05,4,valid,221.52,43.43,0.196055,0.0251,0.0,0.0251,1.0,0.0,4,1,0.0251,0.0,1.0,0.0
493281_3170_0788,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-01-29,2024-02-05,2,2024-01-01,2024-01-22,4,0.285,2024-02-12,2024-03-04,4,valid,192.33,104.97,0.545781,0.0,7.7289,7.7289,0.0,1.0,4,0,0.0,0.0,,
493281_3170_0790,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,0.095,2024-03-25,2024-04-15,4,valid,252.34,60.74,0.240707,0.0,5.9788,5.9788,0.0,1.0,4,0,0.0,0.0,,
493281_3170_0791,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-04-01,2024-04-08,2,2024-03-04,2024-03-25,4,0.17,2024-04-15,2024-05-06,4,valid,259.96,129.32,0.497461,0.3,2.2287,2.5287,0.118639,0.881361,4,1,0.3,0.0,1.0,0.0
493281_3170_0792,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-05-06,2024-10-07,23,2024-04-08,2024-04-29,4,0.18,2024-10-14,2024-11-04,4,valid,255.44,1396.16,5.465706,4.4044,0.0,4.4044,1.0,0.0,4,4,4.4044,0.0,1.0,0.0
493281_3170_0793,493281,3170,ДИКЛОФЕНАК,31880,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-10-21,2024-12-02,7,2024-09-23,2024-10-14,4,0.045,2024-12-09,2024-12-30,4,valid,198.98,315.58,1.585989,0.27,8.1971,8.4671,0.031888,0.968112,4,1,0.27,0.0,1.0,0.0
493281_3170_0795,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2023-09-25,2023-09-25,1,2023-08-28,2023-09-18,4,0.0175,2023-10-02,2023-10-23,4,valid,243.79,61.28,0.251364,0.0,1.3874,1.3874,0.0,1.0,3,0,0.0,0.0,,
493281_3170_0796,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2023-10-09,2023-10-23,3,2023-09-11,2023-10-02,4,0.0625,2023-10-30,2023-11-20,4,valid,226.88,141.03,0.621606,0.0,0.6086,0.6086,0.0,1.0,3,0,0.0,0.0,,
493281_3170_0797,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2023-11-06,2023-12-11,6,2023-10-09,2023-10-30,4,0.0375,2023-12-18,2024-01-08,4,valid,195.99,334.91,1.708812,4.17,0.0,4.17,1.0,0.0,3,2,4.17,0.0,1.0,0.0
493281_3170_0798,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2023-12-25,2024-01-01,2,2023-11-27,2023-12-18,4,0.07,2024-01-08,2024-01-29,4,valid,212.1,111.24,0.52447,0.17,2.4451,2.6151,0.065008,0.934992,4,1,0.17,0.0,1.0,0.0
493281_3170_0799,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-01-22,2024-03-25,10,2023-12-25,2024-01-15,4,0.06,2024-04-01,2024-04-22,4,valid,205.77,598.2,2.907129,0.07,0.0,0.07,1.0,0.0,4,1,0.07,0.0,1.0,0.0
493281_3170_0800,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-04-08,2024-04-29,4,2024-03-11,2024-04-01,4,0.075,2024-05-06,2024-05-27,4,valid,261.93,255.44,0.975222,0.155,0.2403,0.3953,0.392135,0.607865,4,2,0.155,0.0,1.0,0.0
493281_3170_0801,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-05-13,2024-05-27,3,2024-04-15,2024-05-06,4,0.04,2024-06-03,2024-06-24,4,valid,255.09,198.66,0.778784,0.5629,0.0,0.5629,1.0,0.0,4,1,0.5629,0.0,1.0,0.0
493281_3170_0803,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-06-24,2024-07-15,4,2024-05-27,2024-06-17,4,0.035,2024-07-22,2024-08-12,4,valid,236.2,246.88,1.045216,0.0,0.3296,0.3296,0.0,1.0,4,0,0.0,0.0,,
493281_3170_0804,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,0.0325,2024-08-12,2024-09-02,4,valid,242.36,104.83,0.432538,0.5105,0.0,0.5105,1.0,0.0,4,1,0.5105,0.0,1.0,0.0
493281_3170_0805,493281,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-09-02,2024-10-07,6,2024-08-05,2024-08-26,4,0.2025,2024-10-14,2024-11-04,4,valid,254.25,340.9,1.340806,0.0,3.8188,3.8188,0.0,1.0,4,0,0.0,0.0,,
