EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
1419760_350_2549,1419760,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-03-18,2024-04-08,4,2024-02-19,2024-03-11,4,0.6,2024-04-15,2024-05-06,4,valid,85.43,93.69,1.096687,0.0,9.4082,9.4082,0.0,1.0,3,0,0.0,0.0,,
1419760_350_2550,1419760,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",Пероральные жидкие обычные,Порошки/гранулы,2024-04-22,2024-05-06,3,2024-03-25,2024-04-15,4,0.25,2024-05-13,2024-06-03,4,valid,90.25,83.2,0.921884,2.0,0.0,2.0,1.0,0.0,3,1,0.0,2.0,0.0,1.0
1419760_350_2553,1419760,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-03-27,2023-06-05,11,2023-02-27,2023-03-20,4,1.25,2023-06-12,2023-07-03,4,valid,66.32,185.8,2.801568,0.1569,0.0,0.1569,1.0,0.0,4,1,0.1569,0.0,1.0,0.0
1419760_350_2554,1419760,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-06-19,2023-07-31,7,2023-05-22,2023-06-12,4,0.25,2023-08-07,2023-08-28,4,valid,62.59,109.81,1.754434,2.2613,3.59,5.8513,0.386461,0.613539,4,2,2.2613,0.0,1.0,0.0
1419760_350_2555,1419760,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",Парентеральные обычные,Инфузии,2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,0.5,2023-08-21,2023-09-11,4,valid,67.39,17.11,0.253895,0.5078,3.8346,4.3424,0.11693,0.88307,4,1,0.5078,0.0,1.0,0.0
1419760_350_2557,1419760,350,АРГИНИН,496971,"ВАЛАРГИН, ВАЛАРТИН ФАРМА ООО (Украина, Киев), табл. шип., #10",Пероральные твердые обычные,Таблетки,2023-08-21,2024-02-12,26,2023-07-24,2023-08-14,4,0.25,2024-02-19,2024-03-11,4,valid,60.73,607.44,10.002305,7.2,0.0,7.2,1.0,0.0,3,1,0.0,7.2,0.0,1.0
1419760_350_2558,1419760,350,АРГИНИН,496971,"ВАЛАРГИН, ВАЛАРТИН ФАРМА ООО (Украина, Киев), табл. шип., #10",Пероральные твердые обычные,Таблетки,2024-02-26,2024-04-22,9,2024-01-29,2024-02-19,4,0.25,2024-04-29,2024-05-20,4,valid,119.94,201.01,1.675921,2.0149,2.3241,4.3389,0.464368,0.535632,3,1,2.0149,0.0,1.0,0.0
1419760_350_2559,1419760,350,АРГИНИН,496971,"ВАЛАРГИН, ВАЛАРТИН ФАРМА ООО (Украина, Киев), табл. шип., #10",Пероральные твердые обычные,Таблетки,2024-05-06,2024-09-23,21,2024-04-08,2024-04-29,4,0.5,2024-09-30,2024-10-21,4,valid,100.87,471.52,4.674532,2.0,0.0,2.0,1.0,0.0,3,1,2.0,0.0,1.0,0.0
1419760_350_2560,1419760,350,АРГИНИН,496971,"ВАЛАРГИН, ВАЛАРТИН ФАРМА ООО (Украина, Киев), табл. шип., #10",Пероральные твердые обычные,Таблетки,2024-10-07,2024-11-04,5,2024-09-09,2024-09-30,4,0.5,2024-11-11,2024-12-02,4,valid,104.01,106.71,1.025959,9.2914,1.01,10.3014,0.901955,0.098045,3,3,8.9914,0.3,0.967712,0.032288
1419760_350_2561,1419760,350,АРГИНИН,496971,"ВАЛАРГИН, ВАЛАРТИН ФАРМА ООО (Украина, Киев), табл. шип., #10",Пероральные твердые обычные,Таблетки,2024-11-18,2025-02-24,15,2024-10-21,2024-11-11,4,0.25,2025-03-03,2025-03-24,4,valid,82.23,274.97,3.343913,8.9378,6.9666,15.9043,0.561971,0.438029,2,2,8.9378,0.0,1.0,0.0
1419760_350_2563,1419760,350,АРГИНИН,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",Парентеральные обычные,Инфузии,2023-04-10,2023-07-24,16,2023-03-13,2023-04-03,4,1.3275,2023-07-31,2023-08-21,4,valid,66.02,260.56,3.946683,1.502,25.798,27.3,0.055017,0.944983,4,1,1.502,0.0,1.0,0.0
1419760_350_2564,1419760,350,АРГИНИН,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",Парентеральные обычные,Инфузии,2023-08-07,2023-09-11,6,2023-07-10,2023-07-31,4,0.2225,2023-09-18,2023-10-09,4,valid,75.56,94.83,1.255029,4.3628,10.5405,14.9033,0.292738,0.707262,4,2,4.3628,0.0,1.0,0.0
1419760_350_2565,1419760,350,АРГИНИН,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",Парентеральные обычные,Инфузии,2023-09-25,2023-12-25,14,2023-08-28,2023-09-18,4,0.25,2024-01-01,2024-01-22,4,valid,69.2,342.16,4.944509,6.6938,24.4319,31.1257,0.215058,0.784942,4,3,6.6938,0.0,1.0,0.0
1419760_350_2566,1419760,350,АРГИНИН,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",Парентеральные обычные,Инфузии,2024-01-08,2024-03-25,12,2023-12-11,2024-01-01,4,0.25,2024-04-01,2024-04-22,4,valid,88.39,301.49,3.410906,3.8566,14.5534,18.41,0.209483,0.790517,2,2,3.8566,0.0,1.0,0.0
1419760_350_2568,1419760,350,АРГИНИН,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",Парентеральные обычные,Инфузии,2024-04-29,2024-09-30,23,2024-04-01,2024-04-22,4,1.0,2024-10-07,2024-10-28,4,valid,86.86,503.55,5.79726,29.4055,0.0,29.4055,1.0,0.0,2,1,29.4055,0.0,1.0,0.0
1419760_350_2570,1419760,350,АРГИНИН,712065,"ТИВАРГИН-H, Фармасел  (Украина, Макеевка), р-р д/инф. 42 мг/мл фл. 100 мл, в пачке, #1",Парентеральные обычные,Инфузии,2025-05-19,2025-07-28,11,2025-04-21,2025-05-12,4,3.0,2025-08-04,2025-08-25,4,valid,78.66,214.71,2.729596,3.7857,12.76,16.5457,0.228801,0.771199,2,1,3.7857,0.0,1.0,0.0
1419760_2963_0164,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-09-18,2023-12-04,12,2023-08-21,2023-09-11,4,0.25,2023-12-11,2024-01-01,4,valid,29.04,67.68,2.330579,6.6694,18.4844,25.1538,0.265146,0.734854,5,2,6.6694,0.0,1.0,0.0
1419760_2963_0165,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-12-18,2024-04-01,16,2023-11-20,2023-12-11,4,0.25,2024-04-08,2024-04-29,4,valid,14.14,77.8,5.502122,6.0,0.0,6.0,1.0,0.0,5,4,6.0,0.0,1.0,0.0
1419760_2963_0166,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-04-15,2024-04-15,1,2024-03-18,2024-04-08,4,0.5,2024-04-22,2024-05-13,4,valid,19.81,2.94,0.14841,2.0,0.9599,2.9599,0.675692,0.324308,5,2,2.0,0.0,1.0,0.0
1419760_2963_0167,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-04-29,2024-06-03,6,2024-04-01,2024-04-22,4,0.75,2024-06-10,2024-07-01,4,valid,24.72,54.56,2.20712,5.7929,5.26,11.0529,0.524106,0.475894,5,3,5.7929,0.0,1.0,0.0
1419760_2963_0168,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.75,2024-07-01,2024-07-22,4,valid,42.66,13.06,0.306142,1.0,1.1673,2.1673,0.461405,0.538595,5,1,1.0,0.0,1.0,0.0
1419760_2963_0169,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-07-08,2024-11-18,20,2024-06-10,2024-07-01,4,1.0,2024-11-25,2024-12-16,4,valid,31.17,131.01,4.20308,4.0,12.1925,16.1925,0.247028,0.752972,5,2,4.0,0.0,1.0,0.0
1419760_2963_0170,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2024-12-02,2025-01-20,8,2024-11-04,2024-11-25,4,0.25,2025-01-27,2025-02-17,4,valid,14.48,25.08,1.732044,0.0,3.35,3.35,0.0,1.0,5,0,0.0,0.0,,
1419760_2963_0171,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-02-03,2025-04-28,13,2025-01-06,2025-01-27,4,0.25,2025-05-05,2025-05-26,4,valid,10.08,64.74,6.422619,4.0,0.0,4.0,1.0,0.0,5,3,4.0,0.0,1.0,0.0
1419760_2963_0172,1419760,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2025-06-02,2025-09-15,16,2025-05-05,2025-05-26,4,0.75,2025-09-22,2025-10-13,4,valid,22.08,113.68,5.148551,10.0,16.38,26.38,0.379075,0.620925,5,3,10.0,0.0,1.0,0.0
1419760_2963_0174,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-20,2023-04-17,5,2023-02-20,2023-03-13,4,0.25,2023-04-24,2023-05-15,4,valid,11.84,22.27,1.880912,6.4791,1.85,8.3291,0.777887,0.222113,3,3,6.4791,0.0,1.0,0.0
1419760_2963_0175,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,0.25,2023-05-08,2023-05-29,4,valid,20.25,2.71,0.133827,0.7323,0.0,0.7323,1.0,0.0,3,1,0.7323,0.0,1.0,0.0
1419760_2963_0176,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-06-12,2023-08-14,10,2023-05-15,2023-06-05,4,0.4725,2023-08-21,2023-09-11,4,valid,26.79,55.23,2.06159,6.9684,3.9436,10.912,0.638598,0.361402,5,3,6.9684,0.0,1.0,0.0
1419760_2963_0177,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-08-28,2023-08-28,1,2023-07-31,2023-08-21,4,0.2475,2023-09-04,2023-09-25,4,valid,18.39,11.99,0.651985,0.4002,0.4589,0.859,0.465846,0.534154,5,1,0.4002,0.0,1.0,0.0
1419760_2963_0178,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-11,2023-11-06,9,2023-08-14,2023-09-04,4,0.4975,2023-11-13,2023-12-04,4,valid,31.39,51.72,1.647658,5.057,2.9468,8.0039,0.631823,0.368177,5,5,5.057,0.0,1.0,0.0
1419760_2963_0179,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-11-20,2024-01-15,9,2023-10-23,2023-11-13,4,0.25,2024-01-22,2024-02-12,4,valid,20.97,43.56,2.077253,4.0,3.5335,7.5335,0.53096,0.46904,5,2,4.0,0.0,1.0,0.0
1419760_2963_0180,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-29,2024-04-29,14,2024-01-01,2024-01-22,4,0.25,2024-05-06,2024-05-27,4,valid,26.48,68.7,2.594411,11.0,0.0,11.0,1.0,0.0,5,5,11.0,0.0,1.0,0.0
1419760_2963_0181,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-05-20,2024-05-27,2,2024-04-22,2024-05-13,4,0.5,2024-06-03,2024-06-24,4,valid,29.75,22.25,0.747899,0.2521,0.0053,0.2574,0.979432,0.020568,5,1,0.2521,0.0,1.0,0.0
1419760_2963_0182,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-17,2024-07-22,6,2024-05-20,2024-06-10,4,0.5,2024-07-29,2024-08-19,4,valid,42.66,44.06,1.032818,1.0,3.4863,4.4863,0.222899,0.777101,5,1,1.0,0.0,1.0,0.0
1419760_2963_0183,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-08-05,2024-09-16,7,2024-07-08,2024-07-29,4,0.25,2024-09-23,2024-10-14,4,valid,31.59,58.42,1.849319,1.0,4.7822,5.7822,0.172945,0.827055,5,1,1.0,0.0,1.0,0.0
1419760_2963_0184,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-30,2024-11-11,7,2024-09-02,2024-09-23,4,0.25,2024-11-18,2024-12-09,4,valid,32.83,34.67,1.056046,2.0,2.8701,4.8701,0.410665,0.589335,5,2,2.0,0.0,1.0,0.0
1419760_2963_0185,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-11-25,2025-02-17,13,2024-10-28,2024-11-18,4,0.25,2025-02-24,2025-03-17,4,valid,17.33,44.3,2.556261,3.0,6.92,9.92,0.302419,0.697581,5,2,3.0,0.0,1.0,0.0
1419760_2963_0186,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-03-03,2025-04-28,9,2025-02-03,2025-02-24,4,0.5,2025-05-05,2025-05-26,4,valid,19.14,45.6,2.382445,2.0,0.3227,2.3227,0.86108,0.13892,5,2,2.0,0.0,1.0,0.0
1419760_2963_0187,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-05-12,2025-07-14,10,2025-04-14,2025-05-05,4,0.25,2025-07-21,2025-08-11,4,valid,25.46,78.82,3.095837,14.0,5.1044,19.1044,0.732815,0.267185,5,4,14.0,0.0,1.0,0.0
1419760_2963_0188,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-07-28,2025-10-06,11,2025-06-30,2025-07-21,4,0.25,2025-10-13,2025-11-03,4,valid,37.11,46.37,1.249528,1.0,0.7941,1.7941,0.557396,0.442604,4,1,1.0,0.0,1.0,0.0
1419760_2963_0189,1419760,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-10-20,2025-11-10,4,2025-09-22,2025-10-13,4,0.25,2025-11-17,2025-12-08,4,valid,9.19,4.67,0.508161,3.0,1.424,4.424,0.678119,0.321881,2,2,3.0,0.0,1.0,0.0
1419760_2963_0191,1419760,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-02-20,2023-03-27,6,2023-01-23,2023-02-13,4,0.2975,2023-04-03,2023-04-24,4,valid,12.6,21.26,1.687302,4.0,1.7199,5.7199,0.69931,0.30069,3,2,4.0,0.0,1.0,0.0
1419760_2963_0192,1419760,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Жидкости,2023-04-10,2023-06-05,9,2023-03-13,2023-04-03,4,0.59,2023-06-12,2023-07-03,4,valid,15.63,47.91,3.065259,4.7595,0.0,4.7595,1.0,0.0,4,3,4.7595,0.0,1.0,0.0
