EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
98911_298137_0342,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-04-10,2023-04-10,1,2023-03-13,2023-04-03,4,1.985,8.35
98911_298137_0343,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,1.735,14.95
98911_298137_0344,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,1.0925,16.26
98911_298137_0345,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-07-17,2023-07-17,1,2023-06-19,2023-07-10,4,1.08,10.89
98911_298137_0346,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-08-21,2023-08-21,1,2023-07-24,2023-08-14,4,1.5,24.69
98911_298137_0347,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-10-02,2023-10-02,1,2023-09-04,2023-09-25,4,2.0,10.49
98911_298137_0348,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-10-16,2023-10-30,3,2023-09-18,2023-10-09,4,1.0,25.33
98911_298137_0349,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-11-13,2023-11-13,1,2023-10-16,2023-11-06,4,0.25,7.0
98911_298137_0350,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-11-27,2023-11-27,1,2023-10-30,2023-11-20,4,0.5,5.99
98911_298137_0351,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-12-11,2023-12-11,1,2023-11-13,2023-12-04,4,1.0,7.82
98911_298137_0352,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,1.25,12.6
98911_298137_0353,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-01-15,2024-01-15,1,2023-12-18,2024-01-08,4,0.75,9.76
98911_298137_0354,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-01-29,2024-01-29,1,2024-01-01,2024-01-22,4,0.75,8.18
98911_298137_0355,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-02-12,2024-02-19,2,2024-01-15,2024-02-05,4,0.75,6.0
98911_298137_0356,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-04-01,2024-04-01,1,2024-03-04,2024-03-25,4,1.5,15.41
98911_298137_0357,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-05-13,2024-05-13,1,2024-04-15,2024-05-06,4,2.0,18.66
98911_298137_0358,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-06-24,2024-07-01,2,2024-05-27,2024-06-17,4,1.5,28.03
98911_298137_0359,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-07-15,2024-08-05,4,2024-06-17,2024-07-08,4,0.5,66.64
98911_298137_0360,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-09-02,2024-09-09,2,2024-08-05,2024-08-26,4,0.7025,69.75
98911_298137_0361,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-09-30,2024-10-21,4,2024-09-02,2024-09-23,4,1.0,53.8
98911_298137_0362,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-11-11,2024-11-18,2,2024-10-14,2024-11-04,4,0.75,26.61
98911_298137_0363,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-02,1,2024-11-04,2024-11-25,4,0.5,13.51
98911_298137_0364,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-12-23,2024-12-30,2,2024-11-25,2024-12-16,4,0.75,24.5
98911_298137_0365,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-01-27,2025-01-27,1,2024-12-30,2025-01-20,4,2.0,7.17
98911_298137_0366,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-06-16,2025-08-25,11,2025-05-19,2025-06-09,4,4.0,131.72
98911_298137_0367,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-09-29,2025-10-06,2,2025-09-01,2025-09-22,4,3.25,17.8
98911_298137_0368,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-11-03,2025-11-03,1,2025-10-06,2025-10-27,4,1.0,8.18
98911_298137_0369,98911,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-12-01,2025-12-08,2,2025-11-03,2025-11-24,4,1.25,19.3
98911_298137_0370,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-06-26,2023-08-07,7,2023-05-29,2023-06-19,4,0.26,108.59
98911_298137_0371,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-08-21,2024-04-01,33,2023-07-24,2023-08-14,4,0.25,367.17
98911_298137_0372,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-29,2024-04-29,1,2024-04-01,2024-04-22,4,1.165,12.89
98911_298137_0373,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.4975,12.84
98911_298137_0374,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-05,2024-08-12,2,2024-07-08,2024-07-29,4,0.5025,49.53
98911_298137_0375,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,0.6425,28.9
98911_298137_0376,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-07,2024-10-07,1,2024-09-09,2024-09-30,4,0.2475,9.59
98911_298137_0377,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-21,2024-12-02,7,2024-09-23,2024-10-14,4,0.415,83.1
98911_298137_0378,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-12-30,2025-01-06,2,2024-12-02,2024-12-23,4,0.5675,22.64
98911_298137_0379,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-17,2025-02-24,2,2025-01-20,2025-02-10,4,1.3325,16.97
98911_298137_0380,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-05,2025-05-05,1,2025-04-07,2025-04-28,4,3.2475,14.32
98911_298137_0381,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-26,2025-06-02,2,2025-04-28,2025-05-19,4,1.7475,29.99
98911_298137_0382,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,1.0825,21.14
98911_298137_0383,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-07-28,2025-09-08,7,2025-06-30,2025-07-21,4,3.415,125.08
98911_298137_0384,98911,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-09-29,2025-12-15,12,2025-09-01,2025-09-22,4,0.5,106.62
98911_298137_0385,98911,298137,БИЛАСТИН,562096,"НИКСАР® 10 МГ, Berlin-Chemie  (Германия), табл., дисперг. в рот. полости 10 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-02-12,2024-03-11,5,2024-01-15,2024-02-05,4,0.165,32.45
98911_298137_0386,98911,298137,БИЛАСТИН,562096,"НИКСАР® 10 МГ, Berlin-Chemie  (Германия), табл., дисперг. в рот. полости 10 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-03-25,2025-07-14,69,2024-02-26,2024-03-18,4,0.25,996.73
98911_298137_0387,98911,298137,БИЛАСТИН,761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-03-31,2025-06-30,14,2025-03-03,2025-03-24,4,0.25,205.99
98911_298137_0388,98911,298137,БИЛАСТИН,761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,0.25,5.61
98911_298137_0389,98911,298137,БИЛАСТИН,761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-08-18,2025-08-25,2,2025-07-21,2025-08-11,4,1.025,40.88
98911_298137_0390,98911,298137,БИЛАСТИН,761708,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-09-15,2025-11-24,11,2025-08-18,2025-09-08,4,0.75,99.96
98911_298137_0391,98911,298137,БИЛАСТИН,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-06-26,2023-08-07,7,2023-05-29,2023-06-19,4,0.1725,108.59
