EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
416188_3147_1118,416188,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,0.75,2025-11-17,2025-12-08,4,valid,68.45,17.12,0.25011,2.2488,3.6121,5.8609,0.383695,0.616305,2,2,2.2488,0.0,1.0,0.0
416188_3147_1120,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-03-06,2023-03-20,3,2023-02-06,2023-02-27,4,1.25,2023-03-27,2023-04-17,4,valid,83.68,43.87,0.524259,5.6213,1.8371,7.4584,0.753689,0.246311,4,3,5.6213,0.0,1.0,0.0
416188_3147_1121,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,1.18,2023-04-10,2023-05-01,4,valid,102.7,15.92,0.155015,1.6431,1.4164,3.0595,0.53704,0.46296,4,2,1.6431,0.0,1.0,0.0
416188_3147_1122,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,1.43,2023-04-24,2023-05-15,4,valid,112.79,13.79,0.122263,1.5449,0.4381,1.9829,0.779087,0.220913,4,1,1.5449,0.0,1.0,0.0
416188_3147_1123,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-05-22,2023-05-22,1,2023-04-24,2023-05-15,4,0.75,2023-05-29,2023-06-19,4,valid,61.99,21.23,0.342475,0.0,2.21,2.21,0.0,1.0,5,0,0.0,0.0,,
416188_3147_1124,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-06-05,2023-06-12,2,2023-05-08,2023-05-29,4,0.75,2023-06-19,2023-07-10,4,valid,57.76,36.05,0.624134,1.83,8.3334,10.1634,0.180059,0.819941,5,2,1.83,0.0,1.0,0.0
416188_3147_1125,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-06-26,2023-07-10,3,2023-05-29,2023-06-19,4,0.5175,2023-07-17,2023-08-07,4,valid,56.78,43.27,0.762064,0.3379,0.0,0.3379,1.0,0.0,4,1,0.3379,0.0,1.0,0.0
416188_3147_1126,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-08-07,2023-08-28,4,2023-07-10,2023-07-31,4,0.75,2023-09-04,2023-09-25,4,valid,84.86,52.66,0.620551,1.4178,3.5404,4.9583,0.285954,0.714046,4,2,1.4178,0.0,1.0,0.0
416188_3147_1127,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-11,1,2023-08-14,2023-09-04,4,0.25,2023-09-18,2023-10-09,4,valid,51.55,19.54,0.379049,1.0574,0.0,1.0574,1.0,0.0,4,2,1.0574,0.0,1.0,0.0
416188_3147_1128,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-10-09,2023-10-30,4,2023-09-11,2023-10-02,4,0.75,2023-11-06,2023-11-27,4,valid,85.86,65.91,0.767645,0.1423,6.9504,7.0927,0.020063,0.979937,4,1,0.1423,0.0,1.0,0.0
416188_3147_1129,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-11-20,2023-11-20,1,2023-10-23,2023-11-13,4,0.635,2023-11-27,2023-12-18,4,valid,61.52,21.66,0.352081,1.3752,1.2341,2.6094,0.527042,0.472958,4,2,1.3752,0.0,1.0,0.0
416188_3147_1130,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-12-04,2024-01-22,8,2023-11-06,2023-11-27,4,0.885,2024-01-29,2024-02-19,4,valid,80.23,207.32,2.584071,1.99,2.0848,4.0748,0.48837,0.51163,4,2,1.99,0.0,1.0,0.0
416188_3147_1131,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-02-05,2024-03-04,5,2024-01-08,2024-01-29,4,0.165,2024-03-11,2024-04-01,4,valid,105.94,110.72,1.04512,10.0214,0.0,10.0214,1.0,0.0,4,3,10.0214,0.0,1.0,0.0
416188_3147_1132,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-03-18,2024-03-25,2,2024-02-19,2024-03-11,4,0.25,2024-04-01,2024-04-22,4,valid,78.64,36.51,0.464268,0.5357,0.0,0.5357,1.0,0.0,4,1,0.5357,0.0,1.0,0.0
416188_3147_1133,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-04-08,2024-04-08,1,2024-03-11,2024-04-01,4,0.5,2024-04-15,2024-05-06,4,valid,64.28,21.05,0.327474,0.0176,3.3877,3.4053,0.005162,0.994838,4,1,0.0176,0.0,1.0,0.0
416188_3147_1134,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-04-29,2024-06-24,9,2024-04-01,2024-04-22,4,0.75,2024-07-01,2024-07-22,4,valid,57.17,152.61,2.669407,1.0,0.0,1.0,1.0,0.0,4,1,1.0,0.0,1.0,0.0
416188_3147_1135,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-07-15,2024-09-09,9,2024-06-17,2024-07-08,4,0.5,2024-09-16,2024-10-07,4,valid,77.33,164.82,2.131385,2.0,15.9472,17.9472,0.111438,0.888562,4,1,2.0,0.0,1.0,0.0
416188_3147_1136,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-09-23,2024-11-11,8,2024-08-26,2024-09-16,4,0.25,2024-11-18,2024-12-09,4,valid,77.18,162.56,2.106245,9.7875,0.0,9.7875,1.0,0.0,4,3,9.7875,0.0,1.0,0.0
416188_3147_1137,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-11-25,2024-12-23,5,2024-10-28,2024-11-18,4,0.25,2024-12-30,2025-01-20,4,valid,71.42,93.54,1.309717,3.3603,0.9929,4.3531,0.771923,0.228077,4,3,3.3603,0.0,1.0,0.0
416188_3147_1139,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-01-20,2025-01-20,1,2024-12-23,2025-01-13,4,0.5,2025-01-27,2025-02-17,4,valid,79.9,14.57,0.182353,4.0,0.1065,4.1065,0.974072,0.025928,4,2,4.0,0.0,1.0,0.0
416188_3147_1140,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-03-03,2025-03-03,1,2025-02-03,2025-02-24,4,0.75,2025-03-10,2025-03-31,4,valid,91.19,31.48,0.345213,0.0,2.3234,2.3234,0.0,1.0,4,0,0.0,0.0,,
416188_3147_1141,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-03-17,2025-03-17,1,2025-02-17,2025-03-10,4,0.75,2025-03-24,2025-04-14,4,valid,109.51,24.19,0.220893,1.6746,2.0899,3.7646,0.444844,0.555156,5,2,1.6746,0.0,1.0,0.0
416188_3147_1142,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-04-14,2025-05-05,4,2025-03-17,2025-04-07,4,1.0,2025-05-12,2025-06-02,4,valid,88.19,64.95,0.736478,3.3717,5.6369,9.0086,0.374275,0.625725,5,2,3.3717,0.0,1.0,0.0
416188_3147_1143,416188,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-05-19,2025-06-23,6,2025-04-21,2025-05-12,4,0.5,2025-06-30,2025-07-21,4,valid,64.82,92.53,1.427492,9.29,3.439,12.729,0.72983,0.27017,4,3,9.29,0.0,1.0,0.0
416188_3147_1145,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-01-30,2023-02-27,5,2023-01-02,2023-01-23,4,0.7225,2023-03-06,2023-03-27,4,valid,66.46,106.7,1.605477,3.5311,26.6705,30.2016,0.116918,0.883082,3,1,3.5311,0.0,1.0,0.0
416188_3147_1147,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-04-10,2023-04-17,2,2023-03-13,2023-04-03,4,0.2375,2023-04-24,2023-05-15,4,valid,106.63,34.21,0.320829,1.7502,0.3133,2.0635,0.848147,0.151853,4,1,1.7502,0.0,1.0,0.0
416188_3147_1148,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-05-01,2023-07-10,11,2023-04-03,2023-04-24,4,0.475,2023-07-17,2023-08-07,4,valid,69.42,163.98,2.362143,2.0691,4.743,6.8121,0.30374,0.69626,5,1,2.0691,0.0,1.0,0.0
416188_3147_1149,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-07-24,2023-07-31,2,2023-06-26,2023-07-17,4,0.25,2023-08-07,2023-08-28,4,valid,64.87,48.36,0.745491,1.2545,3.7963,5.0508,0.248377,0.751623,4,1,1.2545,0.0,1.0,0.0
416188_3147_1150,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-08-14,2023-12-11,18,2023-07-17,2023-08-07,4,0.5,2023-12-18,2024-01-08,4,valid,83.03,320.55,3.860653,8.3231,0.0,8.3231,1.0,0.0,4,2,8.3231,0.0,1.0,0.0
416188_3147_1151,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-12-25,2024-01-22,5,2023-11-27,2023-12-18,4,0.25,2024-01-29,2024-02-19,4,valid,89.95,141.47,1.572763,0.0,9.4526,9.4526,0.0,1.0,4,0,0.0,0.0,,
416188_3147_1152,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-02-05,2024-05-13,15,2024-01-08,2024-01-29,4,0.08,2024-05-20,2024-06-10,4,valid,105.94,273.26,2.579385,23.6064,42.2368,65.8432,0.358524,0.641476,4,4,23.6064,0.0,1.0,0.0
416188_3147_1153,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-05-27,2024-07-08,7,2024-04-29,2024-05-20,4,0.25,2024-07-15,2024-08-05,4,valid,70.33,125.44,1.783592,2.0,0.0,2.0,1.0,0.0,4,1,2.0,0.0,1.0,0.0
416188_3147_1154,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-07-29,2024-10-21,13,2024-07-01,2024-07-22,4,0.5,2024-10-28,2024-11-18,4,valid,80.59,250.43,3.107458,2.4968,16.3804,18.8772,0.132265,0.867735,4,2,2.4968,0.0,1.0,0.0
416188_3147_1155,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-11-11,2025-01-13,10,2024-10-14,2024-11-04,4,0.5,2025-01-20,2025-02-10,4,valid,71.71,186.65,2.602845,4.0,0.0,4.0,1.0,0.0,4,2,4.0,0.0,1.0,0.0
416188_3147_1156,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-03-03,2025-03-03,1,2025-02-03,2025-02-24,4,1.0,2025-03-10,2025-03-31,4,valid,91.19,31.48,0.345213,0.0,1.402,1.402,0.0,1.0,4,0,0.0,0.0,,
416188_3147_1157,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-04-14,2025-04-14,1,2025-03-17,2025-04-07,4,2.25,2025-04-21,2025-05-12,4,valid,88.19,19.23,0.218052,0.0,4.9036,4.9036,0.0,1.0,5,0,0.0,0.0,,
416188_3147_1158,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-05-26,2025-06-02,2,2025-04-28,2025-05-19,4,1.5,2025-06-09,2025-06-30,4,valid,59.56,42.55,0.714406,0.6424,9.8574,10.4997,0.06118,0.93882,4,2,0.6424,0.0,1.0,0.0
416188_3147_1159,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,1.0,2025-06-23,2025-07-14,4,valid,69.9,14.51,0.207582,1.1697,0.0,1.1697,1.0,0.0,4,1,1.1697,0.0,1.0,0.0
416188_3147_1160,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-06-30,2025-06-30,1,2025-06-02,2025-06-23,4,1.0,2025-07-07,2025-07-28,4,valid,58.8,14.58,0.247959,1.0,2.1866,3.1866,0.313819,0.686181,4,1,1.0,0.0,1.0,0.0
416188_3147_1161,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-08-04,2025-10-06,10,2025-07-07,2025-07-28,4,2.75,2025-10-13,2025-11-03,4,valid,55.95,151.46,2.70706,7.1247,29.8552,36.9799,0.192664,0.807336,6,5,7.1247,0.0,1.0,0.0
416188_3147_1162,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-10-20,2025-10-20,1,2025-09-22,2025-10-13,4,0.75,2025-10-27,2025-11-17,4,valid,59.5,18.2,0.305882,1.5529,7.9999,9.5528,0.162564,0.837436,2,2,1.5529,0.0,1.0,0.0
416188_3147_1163,416188,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-11-03,2025-11-03,1,2025-10-06,2025-10-27,4,1.75,2025-11-10,2025-12-01,4,valid,70.8,15.9,0.224576,0.5508,0.0,0.5508,1.0,0.0,2,1,0.5508,0.0,1.0,0.0
416188_3147_1164,416188,3147,ДРОТАВЕРИН,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-04-10,2023-05-08,5,2023-03-13,2023-04-03,4,0.25,2023-05-15,2023-06-05,4,valid,106.63,82.61,0.774735,7.3184,0.0,7.3184,1.0,0.0,5,4,7.3184,0.0,1.0,0.0
416188_3147_1165,416188,3147,ДРОТАВЕРИН,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-05-22,2023-09-04,16,2023-04-24,2023-05-15,4,0.245,2023-09-11,2023-10-02,4,valid,61.99,255.86,4.12744,0.0,25.3064,25.3064,0.0,1.0,5,0,0.0,0.0,,
416188_3147_1166,416188,3147,ДРОТАВЕРИН,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-09-18,2023-09-25,2,2023-08-21,2023-09-11,4,0.25,2023-10-02,2023-10-23,4,valid,58.22,38.47,0.660769,1.3392,0.0,1.3392,1.0,0.0,4,1,1.3392,0.0,1.0,0.0
416188_3147_1167,416188,3147,ДРОТАВЕРИН,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-10-09,2023-11-06,5,2023-09-11,2023-10-02,4,0.5,2023-11-13,2023-12-04,4,valid,85.86,81.67,0.9512,3.1081,2.7601,5.8682,0.529648,0.470352,4,1,3.1081,0.0,1.0,0.0
416188_3147_1168,416188,3147,ДРОТАВЕРИН,757899,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-11-27,2024-01-22,9,2023-10-30,2023-11-20,4,0.665,2024-01-29,2024-02-19,4,valid,66.19,231.42,3.496299,1.99,39.5566,41.5466,0.047898,0.952102,4,2,1.99,0.0,1.0,0.0
