EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
108139_3147_0821,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-07-24,2023-07-24,1,2023-06-26,2023-07-17,4,0.665,2023-07-31,2023-08-21,4,valid,187.5,71.19,0.37968,0.7002,1.6188,2.319,0.301947,0.698053,8,2,0.7002,0.0,1.0,0.0
108139_3147_0822,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-04,2023-10-30,9,2023-08-07,2023-08-28,4,0.4175,2023-11-06,2023-11-27,4,valid,210.19,636.51,3.02826,1.5399,11.3123,12.8522,0.119817,0.880183,7,3,1.5399,0.0,1.0,0.0
108139_3147_0823,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-11-13,2024-06-17,32,2023-10-16,2023-11-06,4,0.04,2024-06-24,2024-07-15,4,valid,273.6,2070.78,7.56864,11.1172,0.0,11.1172,1.0,0.0,7,5,11.1172,0.0,1.0,0.0
108139_3147_0824,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-01,1,2024-06-03,2024-06-24,4,0.0225,2024-07-08,2024-07-29,4,valid,210.11,53.05,0.252487,1.3019,0.5178,1.8197,0.715472,0.284528,7,2,1.3019,0.0,1.0,0.0
108139_3147_0825,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-07-15,2024-08-19,6,2024-06-17,2024-07-08,4,0.0725,2024-08-26,2024-09-16,4,valid,221.04,322.19,1.457609,0.18,2.5075,2.6875,0.066977,0.933023,7,1,0.18,0.0,1.0,0.0
108139_3147_0826,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-02,2024-10-07,6,2024-08-05,2024-08-26,4,0.035,2024-10-14,2024-11-04,4,valid,234.0,354.94,1.516838,0.6572,0.0,0.6572,1.0,0.0,7,1,0.6572,0.0,1.0,0.0
108139_3147_0827,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-28,2025-02-10,16,2024-09-30,2024-10-21,4,0.1925,2025-02-17,2025-03-10,4,valid,208.76,863.91,4.138293,2.2,5.0126,7.2126,0.305024,0.694976,7,4,2.2,0.0,1.0,0.0
108139_3147_0828,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-03-17,2025-04-21,6,2025-02-17,2025-03-10,4,0.455,2025-04-28,2025-05-19,4,valid,201.93,337.02,1.668994,5.5432,11.31,16.8532,0.328912,0.671088,7,7,5.5432,0.0,1.0,0.0
108139_3147_0829,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-12,2025-05-12,1,2025-04-14,2025-05-05,4,0.2375,2025-05-19,2025-06-09,4,valid,220.29,67.28,0.305416,0.2309,4.7737,5.0046,0.046136,0.953864,7,1,0.2309,0.0,1.0,0.0
108139_3147_0830,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.1075,2025-06-16,2025-07-07,4,valid,229.8,77.3,0.336379,1.1684,0.0,1.1684,1.0,0.0,7,3,1.1684,0.0,1.0,0.0
108139_3147_0831,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-06-23,2025-07-07,3,2025-05-26,2025-06-16,4,0.1375,2025-07-14,2025-08-04,4,valid,239.61,150.37,0.627561,0.0643,0.0,0.0643,1.0,0.0,6,1,0.0643,0.0,1.0,0.0
108139_3147_0832,108139,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-09-15,2025-09-15,1,2025-08-18,2025-09-08,4,0.5125,2025-09-22,2025-10-13,4,valid,157.41,43.74,0.277873,0.2114,1.7162,1.9276,0.109656,0.890344,5,1,0.2114,0.0,1.0,0.0
108139_3147_0834,108139,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-02-13,2023-02-20,2,2023-01-16,2023-02-06,4,0.55,2023-02-27,2023-03-20,4,valid,160.98,78.45,0.487328,3.0925,0.0,3.0925,1.0,0.0,8,4,3.0925,0.0,1.0,0.0
108139_3147_0835,108139,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-03-06,2023-03-06,1,2023-02-06,2023-02-27,4,0.325,2023-03-13,2023-04-03,4,valid,140.72,49.59,0.352402,1.6082,0.089,1.6972,0.947546,0.052454,8,2,1.6082,0.0,1.0,0.0
108139_3147_0836,108139,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-04-10,2023-04-10,1,2023-03-13,2023-04-03,4,0.415,2023-04-17,2023-05-08,4,valid,360.26,52.88,0.146783,1.0317,0.0,1.0317,1.0,0.0,8,2,1.0317,0.0,1.0,0.0
108139_3147_0837,108139,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.2925,2023-05-15,2023-06-05,4,valid,218.2,60.72,0.278277,1.6385,1.5688,3.2073,0.510854,0.489146,8,2,1.6385,0.0,1.0,0.0
108139_3147_0838,108139,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-05-29,2023-09-18,17,2023-05-01,2023-05-22,4,0.2175,2023-09-25,2023-10-16,4,valid,214.49,967.77,4.511959,11.4084,5.6785,17.0869,0.66767,0.33233,8,6,11.4084,0.0,1.0,0.0
108139_3147_0840,108139,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-04-07,2025-04-21,3,2025-03-10,2025-03-31,4,0.485,2025-04-28,2025-05-19,4,valid,225.16,169.82,0.754219,1.8883,2.9774,4.8657,0.388084,0.611916,7,4,1.8883,0.0,1.0,0.0
108139_3147_0841,108139,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-05-05,2025-09-22,21,2025-04-07,2025-04-28,4,0.0425,2025-09-29,2025-10-20,4,valid,221.92,1050.36,4.733057,5.9189,9.7389,15.6579,0.378017,0.621983,7,3,5.9189,0.0,1.0,0.0
108139_3147_0842,108139,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-11-03,2025-11-03,1,2025-10-06,2025-10-27,4,0.7575,2025-11-10,2025-12-01,4,valid,211.19,48.58,0.23003,0.0,0.1619,0.1619,0.0,1.0,5,0,0.0,0.0,,
108139_3147_0843,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-03-06,2023-03-20,3,2023-02-06,2023-02-27,4,0.2475,2023-03-27,2023-04-17,4,valid,140.72,197.95,1.406694,1.8455,1.8809,3.7264,0.495251,0.504749,8,3,1.8455,0.0,1.0,0.0
108139_3147_0844,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-04-10,2023-04-17,2,2023-03-13,2023-04-03,4,0.2875,2023-04-24,2023-05-15,4,valid,360.26,114.53,0.317909,2.1918,2.4595,4.6513,0.471215,0.528785,8,5,2.1918,0.0,1.0,0.0
108139_3147_0845,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,0.2325,2023-05-08,2023-05-29,4,valid,245.18,50.29,0.205115,0.3283,1.6782,2.0065,0.163595,0.836405,8,1,0.3283,0.0,1.0,0.0
108139_3147_0846,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-05-15,2023-06-12,5,2023-04-17,2023-05-08,4,0.14,2023-06-19,2023-07-10,4,valid,226.04,285.56,1.263316,3.7993,0.0,3.7993,1.0,0.0,8,4,3.7993,0.0,1.0,0.0
108139_3147_0847,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-06-26,2023-06-26,1,2023-05-29,2023-06-19,4,0.105,2023-07-03,2023-07-24,4,valid,228.66,48.98,0.214204,0.0,2.8999,2.8999,0.0,1.0,8,0,0.0,0.0,,
108139_3147_0848,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-07-10,2023-07-17,2,2023-06-12,2023-07-03,4,0.215,2023-07-24,2023-08-14,4,valid,209.51,90.05,0.429812,1.289,0.0456,1.3346,0.965806,0.034194,8,1,1.289,0.0,1.0,0.0
108139_3147_0849,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-08-07,2023-08-28,4,2023-07-10,2023-07-31,4,0.1575,2023-09-04,2023-09-25,4,valid,213.27,210.19,0.985558,1.45,5.7942,7.2442,0.20016,0.79984,7,3,1.45,0.0,1.0,0.0
108139_3147_0850,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-25,3,2023-08-14,2023-09-04,4,0.055,2023-10-02,2023-10-23,4,valid,213.24,228.56,1.071844,0.24,0.1581,0.3981,0.602793,0.397207,7,1,0.24,0.0,1.0,0.0
108139_3147_0851,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-10-09,2024-02-19,20,2023-09-11,2023-10-02,4,0.26,2024-02-26,2024-03-18,4,valid,295.76,1348.06,4.557952,3.1306,24.9533,28.0839,0.111473,0.888527,7,4,3.1306,0.0,1.0,0.0
108139_3147_0852,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-03-04,2024-10-21,34,2024-02-05,2024-02-26,4,0.085,2024-10-28,2024-11-18,4,valid,264.72,2011.43,7.59833,6.3438,0.0,6.3438,1.0,0.0,7,3,6.3438,0.0,1.0,0.0
108139_3147_0853,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-11-04,2025-03-24,21,2024-10-07,2024-10-28,4,0.145,2025-03-31,2025-04-21,4,valid,199.11,1131.0,5.680277,5.6489,0.0,5.6489,1.0,0.0,8,5,5.6489,0.0,1.0,0.0
108139_3147_0854,108139,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-04-07,2025-08-25,21,2025-03-10,2025-03-31,4,0.065,2025-09-01,2025-09-22,4,valid,225.16,1107.43,4.918414,7.8581,31.6856,39.5437,0.19872,0.80128,7,4,7.8581,0.0,1.0,0.0
108139_3147_0856,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-01-30,2023-02-20,4,2023-01-02,2023-01-23,4,0.285,2023-02-27,2023-03-20,4,valid,144.54,144.92,1.002629,3.4404,0.0,3.4404,1.0,0.0,8,3,3.4404,0.0,1.0,0.0
108139_3147_0857,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-03-13,2023-03-13,1,2023-02-13,2023-03-06,4,0.5075,2023-03-20,2023-04-10,4,valid,162.74,77.75,0.477756,0.2055,1.7546,1.96,0.104823,0.895177,8,1,0.2055,0.0,1.0,0.0
108139_3147_0858,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-03-27,2023-03-27,1,2023-02-27,2023-03-20,4,0.635,2023-04-03,2023-04-24,4,valid,232.65,134.63,0.57868,3.2326,10.2836,13.5162,0.239167,0.760833,8,4,3.2326,0.0,1.0,0.0
108139_3147_0859,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-04-24,2023-06-26,10,2023-03-27,2023-04-17,4,0.5075,2023-07-03,2023-07-24,4,valid,326.43,545.51,1.671139,1.9287,0.0,1.9287,1.0,0.0,8,3,1.9287,0.0,1.0,0.0
108139_3147_0860,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-07-10,2023-08-14,6,2023-06-12,2023-07-03,4,0.1275,2023-08-21,2023-09-11,4,valid,209.51,321.64,1.535201,1.7603,0.0,1.7603,1.0,0.0,8,2,1.7603,0.0,1.0,0.0
108139_3147_0861,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-08-28,2023-09-04,2,2023-07-31,2023-08-21,4,0.1025,2023-09-11,2023-10-02,4,valid,210.61,117.9,0.559802,0.4202,3.8325,4.2527,0.09881,0.90119,7,3,0.4202,0.0,1.0,0.0
108139_3147_0862,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-09-18,2023-10-02,3,2023-08-21,2023-09-11,4,0.1825,2023-10-09,2023-10-30,4,valid,236.65,227.22,0.960152,1.0688,0.0,1.0688,1.0,0.0,7,2,1.0688,0.0,1.0,0.0
108139_3147_0863,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-10-16,2023-11-13,5,2023-09-18,2023-10-09,4,0.1725,2023-11-20,2023-12-11,4,valid,289.74,353.39,1.21968,0.35,6.7973,7.1473,0.048969,0.951031,7,2,0.35,0.0,1.0,0.0
108139_3147_0864,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-11-27,2024-01-29,10,2023-10-30,2023-11-20,4,0.0675,2024-02-05,2024-02-26,4,valid,264.81,658.6,2.487066,1.3552,4.154,5.5092,0.245984,0.754016,7,2,1.3552,0.0,1.0,0.0
108139_3147_0865,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-02-19,2024-05-06,12,2024-01-22,2024-02-12,4,0.15,2024-05-13,2024-06-03,4,valid,287.62,804.91,2.798519,2.1601,22.7073,24.8673,0.086863,0.913137,7,3,2.1601,0.0,1.0,0.0
108139_3147_0866,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-05-20,2024-05-27,2,2024-04-22,2024-05-13,4,0.0975,2024-06-03,2024-06-24,4,valid,254.15,109.3,0.430061,0.0,6.1269,6.1269,0.0,1.0,7,0,0.0,0.0,,
108139_3147_0867,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-06-10,2024-06-24,3,2024-05-13,2024-06-03,4,0.155,2024-07-01,2024-07-22,4,valid,229.78,156.23,0.679911,1.0253,1.5566,2.5819,0.397116,0.602884,7,2,1.0253,0.0,1.0,0.0
108139_3147_0868,108139,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-07-08,2024-11-11,19,2024-06-10,2024-07-01,4,0.275,2024-11-18,2024-12-09,4,valid,209.28,1060.99,5.069715,1.6937,0.0,1.6937,1.0,0.0,7,4,1.6937,0.0,1.0,0.0
