EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
129455_3147_0851,129455,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-09-09,2024-09-16,2,2024-08-12,2024-09-02,4,0.5,2024-09-23,2024-10-14,4,valid,36.22,8.68,0.239647,1.3625,0.0,1.3625,1.0,0.0,6,2,1.3625,0.0,1.0,0.0
129455_3147_0852,129455,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-09-30,2024-10-14,3,2024-09-02,2024-09-23,4,0.5,2024-10-21,2024-11-11,4,valid,21.27,17.87,0.84015,2.3197,1.0,3.3197,0.698768,0.301232,6,2,2.3197,0.0,1.0,0.0
129455_3147_0853,129455,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-10-28,2024-11-04,2,2024-09-30,2024-10-21,4,0.25,2024-11-11,2024-12-02,4,valid,25.06,17.42,0.695132,3.6697,4.3049,7.9746,0.460178,0.539822,6,3,3.6697,0.0,1.0,0.0
129455_3147_0854,129455,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-12-16,2025-02-10,9,2024-11-18,2024-12-09,4,0.25,2025-02-17,2025-03-10,4,valid,28.83,75.63,2.623309,14.5487,5.0,19.5487,0.744228,0.255772,6,6,14.5487,0.0,1.0,0.0
129455_3147_0855,129455,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-02-24,2025-05-12,12,2025-01-27,2025-02-17,4,0.25,2025-05-19,2025-06-09,4,valid,29.68,61.82,2.082884,17.5522,5.89,23.4422,0.748743,0.251257,6,3,17.5522,0.0,1.0,0.0
129455_3147_0856,129455,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-05-26,2025-09-29,19,2025-04-28,2025-05-19,4,0.25,2025-10-06,2025-10-27,4,valid,18.09,173.81,9.608071,9.3919,0.0,9.3919,1.0,0.0,4,2,9.3919,0.0,1.0,0.0
129455_3147_0858,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-02-27,2023-03-13,3,2023-01-30,2023-02-20,4,0.745,2023-03-20,2023-04-10,4,valid,49.07,34.39,0.700836,5.3432,1.4463,6.7895,0.786975,0.213025,6,3,5.3432,0.0,1.0,0.0
129455_3147_0859,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-04-17,2023-05-22,6,2023-03-20,2023-04-10,4,1.25,2023-05-29,2023-06-19,4,valid,91.15,53.8,0.590236,3.0248,0.5238,3.5486,0.852389,0.147611,7,4,3.0248,0.0,1.0,0.0
129455_3147_0860,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-07-31,2023-08-07,2,2023-07-03,2023-07-24,4,0.5,2023-08-14,2023-09-04,4,valid,35.17,17.82,0.506682,1.7386,1.0,2.7386,0.634852,0.365148,6,2,1.7386,0.0,1.0,0.0
129455_3147_0861,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-08-21,2023-09-25,6,2023-07-24,2023-08-14,4,0.5,2023-10-02,2023-10-23,4,valid,39.57,53.62,1.355067,0.8197,1.6449,2.4647,0.332594,0.667406,6,2,0.8197,0.0,1.0,0.0
129455_3147_0862,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-10-09,2023-10-30,4,2023-09-11,2023-10-02,4,0.25,2023-11-06,2023-11-27,4,valid,47.32,58.04,1.226543,1.7417,1.8569,3.5987,0.483998,0.516002,6,2,1.7417,0.0,1.0,0.0
129455_3147_0863,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-11-20,2023-12-04,3,2023-10-23,2023-11-13,4,0.5,2023-12-11,2024-01-01,4,valid,64.28,44.28,0.688861,0.9611,2.8565,3.8176,0.251763,0.748237,6,2,0.9611,0.0,1.0,0.0
129455_3147_0864,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-12-18,2024-01-22,6,2023-11-20,2023-12-11,4,0.25,2024-01-29,2024-02-19,4,valid,53.59,118.66,2.214219,14.18,0.0,14.18,1.0,0.0,6,4,14.18,0.0,1.0,0.0
129455_3147_0865,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-02-05,2024-03-11,6,2024-01-08,2024-01-29,4,0.25,2024-03-18,2024-04-08,4,valid,84.2,59.91,0.71152,6.2672,0.8654,7.1327,0.878665,0.121335,7,4,6.2672,0.0,1.0,0.0
129455_3147_0866,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-03-25,2024-04-29,6,2024-02-26,2024-03-18,4,0.25,2024-05-06,2024-05-27,4,valid,44.24,57.75,1.30538,5.4877,8.6292,14.117,0.388732,0.611268,7,4,5.4877,0.0,1.0,0.0
129455_3147_0867,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-05-13,2024-08-05,13,2024-04-15,2024-05-06,4,0.25,2024-08-12,2024-09-02,4,valid,35.8,106.25,2.967877,8.0,0.0,8.0,1.0,0.0,6,2,8.0,0.0,1.0,0.0
129455_3147_0868,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-08-19,2024-10-21,10,2024-07-22,2024-08-12,4,0.25,2024-10-28,2024-11-18,4,valid,38.04,61.82,1.625131,6.8743,3.1643,10.0387,0.684785,0.315215,6,5,6.8743,0.0,1.0,0.0
129455_3147_0869,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-11-04,2024-11-18,3,2024-10-07,2024-10-28,4,0.25,2024-11-25,2024-12-16,4,valid,24.2,36.11,1.492149,4.0757,3.3757,7.4514,0.546971,0.453029,6,3,4.0757,0.0,1.0,0.0
129455_3147_0870,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-23,4,2024-11-04,2024-11-25,4,0.25,2024-12-30,2025-01-20,4,valid,43.44,37.2,0.856354,4.1095,0.0,4.1095,1.0,0.0,6,3,4.1095,0.0,1.0,0.0
129455_3147_0871,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-01-06,2025-01-13,2,2024-12-09,2024-12-30,4,0.25,2025-01-20,2025-02-10,4,valid,37.36,16.53,0.442452,2.5575,0.6453,3.2029,0.798514,0.201486,6,2,2.5575,0.0,1.0,0.0
129455_3147_0872,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-01-27,2025-02-03,2,2024-12-30,2025-01-20,4,0.5,2025-02-10,2025-03-03,4,valid,28.97,19.76,0.682085,1.9658,2.247,4.2129,0.466625,0.533375,6,3,1.9658,0.0,1.0,0.0
129455_3147_0873,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-02-24,2025-03-31,6,2025-01-27,2025-02-17,4,0.5,2025-04-07,2025-04-28,4,valid,29.68,37.44,1.261456,5.0182,6.5271,11.5453,0.434656,0.565344,6,2,5.0182,0.0,1.0,0.0
129455_3147_0874,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-04-14,2025-06-30,12,2025-03-17,2025-04-07,4,0.25,2025-07-07,2025-07-28,4,valid,19.25,53.64,2.786494,8.0,0.0,8.0,1.0,0.0,4,2,8.0,0.0,1.0,0.0
129455_3147_0875,129455,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2025-07-14,2025-08-04,4,2025-06-16,2025-07-07,4,0.25,2025-08-11,2025-09-01,4,valid,28.36,49.73,1.753526,0.2465,0.0,0.2465,1.0,0.0,4,1,0.2465,0.0,1.0,0.0
129455_3147_0877,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2023-10-23,2023-11-06,3,2023-09-25,2023-10-16,4,0.64,2023-11-13,2023-12-04,4,valid,48.94,53.52,1.093584,1.0,5.83,6.83,0.146413,0.853587,6,1,1.0,0.0,1.0,0.0
129455_3147_0879,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2023-12-04,2023-12-18,3,2023-11-06,2023-11-27,4,0.5825,2023-12-25,2024-01-15,4,valid,58.95,51.02,0.865479,2.32,0.0,2.32,1.0,0.0,6,3,2.32,0.0,1.0,0.0
129455_3147_0880,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,0.0825,2024-01-08,2024-01-29,4,valid,67.87,9.46,0.139384,1.146,0.6097,1.7557,0.652725,0.347275,6,2,1.146,0.0,1.0,0.0
129455_3147_0881,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-01-15,2024-01-15,1,2023-12-18,2024-01-08,4,0.26,2024-01-22,2024-02-12,4,valid,70.38,29.12,0.413754,2.3525,14.4653,16.8177,0.139882,0.860118,6,2,2.3525,0.0,1.0,0.0
129455_3147_0882,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-02-05,2024-02-05,1,2024-01-08,2024-01-29,4,0.6775,2024-02-12,2024-03-04,4,valid,84.2,12.44,0.147743,1.0226,0.0,1.0226,1.0,0.0,6,2,1.0226,0.0,1.0,0.0
129455_3147_0883,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-02-19,2024-02-19,1,2024-01-22,2024-02-12,4,0.9175,2024-02-26,2024-03-18,4,valid,58.3,10.54,0.180789,0.0,2.3306,2.3306,0.0,1.0,6,0,0.0,0.0,,
129455_3147_0884,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,1.1675,2024-03-11,2024-04-01,4,valid,42.61,9.83,0.230697,1.6379,2.6098,4.2477,0.385595,0.614405,7,3,1.6379,0.0,1.0,0.0
129455_3147_0885,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-03-18,2024-04-15,5,2024-02-19,2024-03-11,4,0.8325,2024-04-22,2024-05-13,4,valid,37.24,59.42,1.595596,4.0811,0.0,4.0811,1.0,0.0,7,5,4.0811,0.0,1.0,0.0
129455_3147_0886,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-04-29,2024-04-29,1,2024-04-01,2024-04-22,4,0.25,2024-05-06,2024-05-27,4,valid,41.95,6.12,0.145888,3.733,0.0,3.733,1.0,0.0,6,2,3.733,0.0,1.0,0.0
129455_3147_0887,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-05-13,2024-05-27,3,2024-04-15,2024-05-06,4,0.5,2024-06-03,2024-06-24,4,valid,35.8,24.74,0.691061,3.0,5.5904,8.5904,0.349225,0.650775,6,2,3.0,0.0,1.0,0.0
129455_3147_0888,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-06-10,2024-08-05,9,2024-05-13,2024-06-03,4,0.25,2024-08-12,2024-09-02,4,valid,37.16,69.09,1.859257,4.9507,0.0,4.9507,1.0,0.0,6,3,4.9507,0.0,1.0,0.0
129455_3147_0889,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-08-26,2024-08-26,1,2024-07-29,2024-08-19,4,0.75,2024-09-02,2024-09-23,4,valid,38.07,9.33,0.245075,0.7549,3.4749,4.2298,0.178478,0.821522,6,1,0.7549,0.0,1.0,0.0
129455_3147_0891,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-09-23,2024-09-30,2,2024-08-26,2024-09-16,4,0.3325,2024-10-07,2024-10-28,4,valid,25.47,11.42,0.448371,6.6845,0.0,6.6845,1.0,0.0,6,4,6.6845,0.0,1.0,0.0
129455_3147_0892,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-10-14,2024-11-18,6,2024-09-16,2024-10-07,4,0.25,2024-11-25,2024-12-16,4,valid,20.93,55.37,2.645485,1.3545,0.0,1.3545,1.0,0.0,6,2,1.3545,0.0,1.0,0.0
129455_3147_0893,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-16,3,2024-11-04,2024-11-25,4,0.0825,2024-12-23,2025-01-13,4,valid,43.44,24.29,0.559162,0.0,8.1015,8.1015,0.0,1.0,6,0,0.0,0.0,,
129455_3147_0894,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-12-30,2025-01-20,4,2024-12-02,2024-12-23,4,0.1675,2025-01-27,2025-02-17,4,valid,37.2,28.97,0.778763,7.4774,0.0,7.4774,1.0,0.0,6,4,7.4774,0.0,1.0,0.0
129455_3147_0895,129455,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2025-02-03,2025-02-10,2,2025-01-06,2025-01-27,4,0.0825,2025-02-17,2025-03-10,4,valid,31.67,12.97,0.409536,2.8671,0.0,2.8671,1.0,0.0,6,4,2.8671,0.0,1.0,0.0
129455_3147_0897,129455,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-02-06,2023-02-20,3,2023-01-09,2023-01-30,4,0.68,2023-02-27,2023-03-20,4,valid,5.16,47.67,9.238372,4.86,0.4147,5.2747,0.921378,0.078622,4,2,4.86,0.0,1.0,0.0
129455_3147_0898,129455,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.74,2023-03-27,2023-04-17,4,valid,46.08,13.38,0.290365,0.428,1.3342,1.7622,0.242871,0.757129,6,1,0.428,0.0,1.0,0.0
129455_3147_0899,129455,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,0.4875,2023-04-10,2023-05-01,4,valid,85.98,10.81,0.125727,2.0996,2.4958,4.5954,0.456891,0.543109,6,3,2.0996,0.0,1.0,0.0
129455_3147_0900,129455,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-04-17,2023-04-24,2,2023-03-20,2023-04-10,4,0.475,2023-05-01,2023-05-22,4,valid,91.15,11.93,0.130883,2.2292,1.3595,3.5887,0.621182,0.378818,7,3,2.2292,0.0,1.0,0.0
129455_3147_0901,129455,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-05-15,2023-06-12,5,2023-04-17,2023-05-08,4,0.475,2023-06-19,2023-07-10,4,valid,34.62,45.76,1.321779,3.3391,2.0529,5.392,0.619267,0.380733,6,3,3.3391,0.0,1.0,0.0
